"birth","death"
0.0381660438086003,0.0386511060643806
0.0380484007548281,0.0389767777016007
0.0376590931914193,0.0394438144707126
0.0365890584738115,0.0367162157636105
0.0364802330036419,0.0370294544923362
0.0343815430136578,0.0347969323360551
0.0329132875902727,0.0348942531084991
0.029588925293089,0.0420184304799692
0.0255241630616951,0.0257141284122173
0.0247455228273722,0.0247972982399293
0.0246076675042557,0.0275904077534204
0.0244953097551348,0.026254329166825
0.0242949068736639,0.0276512169714101
0.0242217361062332,0.0251672962393659
0.0242020990825176,0.0252334163362791
0.0238580070416621,0.0267509439085801
0.0238175250603416,0.0261348522092626
0.0227150720888136,0.0229491720983568
0.0225545560807567,0.0256514249116886
0.0225545494302147,0.0259750360923715
0.0222334207894332,0.0268687941672119
0.021876645080999,0.0222290485626353
0.0218391048351346,0.027827274390425
0.0210199000949101,0.0274746028178753
0.0207292088609286,0.0246871403771275
0.0205315221062638,0.0237134392275773
0.0201853907566834,0.0263843135214847
0.0201174774760654,0.0220521676939026
0.0200637882763949,0.0284287759145553
0.0199981049102159,0.0218411080305006
0.0199802302289038,0.0210714047941754
0.0198007600864209,0.0288841565568393
0.0191958745567895,0.0199170906509962
0.0188267495866918,0.0200101599194009
0.0187904896157604,0.019766195890965
0.0186234073144524,0.0204135861621617
0.018559105581897,0.0186933999047792
0.0180629178152368,0.0188072459440504
0.0177565593514059,0.0192044630229538
0.017713285974093,0.0199756276497135
0.0176732707782119,0.0232248358444145
0.0175596269892045,0.0217071624124389
0.0175140771952164,0.0202005346463899
0.0174700457927276,0.0187197970074464
0.0171909540165751,0.0178589949325263
0.0169177421661403,0.0209376694022998
0.0169064366440714,0.0186704043876934
0.0168792920467655,0.0211596691845596
0.0168373899402491,0.0211376086632334
0.0166767502829538,0.0179763984157005
0.0166643211682925,0.0171453375586484
0.0166533840404886,0.0166587934737183
0.0166177766262518,0.0210661648146975
0.0165125437168233,0.0217082196414169
0.0165066107968898,0.019262006645207
0.0164455860339484,0.0189735948096295
0.016414073230006,0.0183913158854933
0.0164127541869121,0.0165996415623952
0.0163817581474029,0.0181585048944014
0.0163752801502753,0.0221941996927125
0.0163329482947813,0.0165921969612225
0.0162919182418769,0.0192534516386024
0.0162378939521109,0.0215300209010581
0.0162136886611283,0.0165314639400145
0.0161456929241207,0.0170209899829593
0.01593612876454,0.0202135795939265
0.015800379742272,0.0197624011698983
0.0157039931227698,0.022117513422625
0.0156510191361457,0.0215928228816892
0.0154295366100217,0.0163720798923045
0.0152155348246455,0.0179040833331394
0.0147341575938362,0.014934825074302
0.0147106933895041,0.0166876301493052
0.014668224159727,0.0158675770046973
0.0146427114975335,0.0170837934897376
0.0146344285846766,0.0156283460417282
0.0146315173512524,0.0163288701385001
0.0145860207047707,0.0164420953652507
0.0145824689267627,0.0164191595400008
0.0145083596591758,0.0147384564999188
0.0145049784556889,0.0179354955326024
0.0144816366478378,0.0156725556307834
0.014350588838093,0.0150701891162653
0.0143464350972637,0.0186412580047592
0.0142688261605501,0.014647498079877
0.0142142639626539,0.0208273666122244
0.0141920435455927,0.0148880085975257
0.0141385607471199,0.0168292750883691
0.0140949813763623,0.0146436914744883
0.0139351820942534,0.0153528531550328
0.0139311521418725,0.0158756448687919
0.0137405422018201,0.0140129832655292
0.0137179736112882,0.0144663091353669
0.013457347435509,0.0139378082925545
0.0134428456808817,0.013458149947151
0.0132015150645674,0.0174602205026168
0.0132003787824441,0.0151366211553305
0.0131888172327923,0.0171177802299247
0.0131366091515276,0.0193086327843273
0.013094674490036,0.0144701243947659
0.013064792382583,0.0157819263716442
0.0130049605920203,0.0138690194318128
0.0129079239229242,0.0131258104511683
0.0126997637773307,0.0203023742453931
0.0125011759446862,0.0134260120661349
0.012446726477271,0.0142242890859262
0.0124221294470795,0.0132660544247338
0.0124022780165581,0.0152549860701346
0.0123060391678232,0.0129771568534868
0.012200135245152,0.0132728369235819
0.0121132365617122,0.0124917452743802
0.0120493983252277,0.0514097860334003
0.0120048823401148,0.0144271168290827
0.0119966203574173,0.0138936316346735
0.0119848237367097,0.0123655367857607
0.0119677733935766,0.0132797966851906
0.0119567930483052,0.0146469450739736
0.0119240303589013,0.0130435654634766
0.0118274130730266,0.0146894281713074
0.0117840782414239,0.0158376071424947
0.0115874501077674,0.0150752844085941
0.0115206249830467,0.0167410453675988
0.0115025649313534,0.0118188028158524
0.0115003347777358,0.0141503533524785
0.0114874757888755,0.0116083633644024
0.0114359520810468,0.0171714006417648
0.011433958194781,0.0119621444565763
0.0113052952194978,0.0121395222311259
0.0113000707962384,0.014162475066174
0.0112626551043704,0.0126661122685692
0.0112029014099027,0.0148936563677292
0.0110363490339877,0.012643931350652
0.0109413207612244,0.0125486971435285
0.0108402951989326,0.01348007789295
0.0108342881630497,0.0192370293964531
0.0108150358298066,0.0124100644639744
0.0107687139436425,0.0123362595627686
0.0107380119202765,0.0138486461432156
0.0106420157864946,0.02151442539321
0.0104913774119512,0.0128629156881323
0.0104637708308239,0.0108615698681176
0.0104068679245967,0.011217718128033
0.0103752493945929,0.0116853797542057
0.0103626492751612,0.0106100424127333
0.0103009756819439,0.015876413322914
0.0102021566347513,0.0131769495711261
0.0101885033248265,0.0153457518551552
0.0101823474700091,0.0117218812483321
0.0101553237269917,0.0159743325369168
0.0101431750453199,0.0116928396893141
0.010133493968025,0.0108731228264928
0.0101295607012348,0.0109902593236011
0.0101049146458543,0.0159940488932603
0.0100938050308097,0.0105766251706298
0.0100614561570381,0.0107475439054697
0.0100560529035999,0.012760380088383
0.0100470343883158,0.0116118904576301
0.0100073672861547,0.0102790369198675
0.00998835321762301,0.0119676647680322
0.00993793238053067,0.0100967024319824
