"birth","death"
0.107642675552032,0.113194955718
0.0955240053599094,0.0976449742690324
0.0436463526540306,0.0447748020654475
0.0292400068399445,0.0293137390996099
0.0286086001055627,0.031255658687668
0.0281391400010732,0.0340951213518885
0.0280280216925847,0.0290751526221274
0.0266000977441813,0.0280370843705261
0.026572636301278,0.0291871547088784
0.0263875879913265,0.0288241652090741
0.0239495657580675,0.0247819954805903
0.0234072574215776,0.0295424118852879
0.0232445369925925,0.0263284067121427
0.0231901379901026,0.0232622827770621
0.022912714810777,0.0238606999059122
0.0228723697941424,0.0257867039382702
0.0226555180916262,0.0227226164866637
0.0222392108672947,0.0229057918439857
0.0221532300127995,0.0231311132460156
0.0210505534369052,0.0222662075800977
0.0208624303473972,0.0218502013720698
0.0208165727246346,0.0252075901267853
0.0207921259134317,0.0234318245128287
0.0206065329446756,0.020953770543747
0.020352830270014,0.0217240603939503
0.0202307192160832,0.0266402796531868
0.0199543729543176,0.0208625621628792
0.0194170363341062,0.0200118215062997
0.0192561886156113,0.0214467736501321
0.0192554667562228,0.0214586719067141
0.0190762050733368,0.0253666316250306
0.0190627647522598,0.021190398769254
0.0189976972288749,0.0192682225438674
0.0189786933164536,0.0214145394533714
0.0189009550023272,0.0212107732060856
0.0188963620837451,0.0215400835652976
0.0188845174680212,0.0224911760475081
0.0188738575813213,0.0262117111230839
0.0188549940334119,0.0244010819432254
0.0183281231990622,0.0262139447622825
0.0182111421937231,0.0229252699002651
0.01807936116128,0.0341663752833103
0.0180524707450254,0.0183411695374096
0.0180022359722341,0.0191425442405131
0.0179885102218055,0.0190008210348922
0.0178316151820299,0.0200533687942949
0.0177329185415148,0.0209710681654512
0.0176877810931728,0.0177932234291598
0.0175964826030659,0.0190363993444138
0.0173878722102504,0.0203924128047664
0.0172618944499148,0.0213820695911317
0.0172008895118828,0.0187702450703234
0.0171042918590627,0.0186251791937689
0.0170919776503481,0.0229085137012422
0.0170152431660555,0.0171483526905647
0.0170010411445888,0.0262485847237523
0.0169152268681209,0.0247326201604278
0.0167736996515378,0.0223144997703287
0.0167709779082795,0.0195494245439604
0.0166643211682925,0.0254026317534227
0.0164658738000751,0.019786937610454
0.016421090097798,0.0186856228154162
0.0163279637432228,0.0166358197874346
0.0162809244209289,0.020376439826427
0.016231244561031,0.0173305654841381
0.0162017900245621,0.0225767070229474
0.0160722431539596,0.0196100917896883
0.0158024586694603,0.01703279190268
0.0157316051310729,0.0166783242563514
0.0157066387238008,0.126273278249992
0.0156953400727732,0.0164780004854958
0.0155319316248817,0.0161710265598693
0.015400811666922,0.0163374477810948
0.0153663528529056,0.023996616428155
0.0153521887690323,0.0169036830306297
0.0152657132162241,0.0154782977100197
0.0150836633481393,0.0153713792484604
0.014841192674445,0.0151160345329058
0.0147433680005622,0.0155655838310036
0.0146665674239067,0.0165962706654236
0.0146231494555721,0.0335107818470414
0.0146154746758359,0.0190790277530067
0.0145977429762275,0.0153169840373358
0.0145546830951416,0.0168007291508434
0.0142600140252385,0.0178328489030777
0.0141599011295983,0.0162287923148952
0.014073226353612,0.0148088250715578
0.0139658225679693,0.0163641834504506
0.0139067249918879,0.0140145531502078
0.0138259068418676,0.01523852026937
0.0136754561167078,0.0138344642108034
0.0133411019035161,0.0197026140397664
