"birth","death"
0.199709536327137,0.202192995180347
0.0517600038639875,0.0539560005930758
0.0470823555060704,0.0470928285410847
0.043893946051819,0.0461015672184797
0.0438671688167814,0.047935477467112
0.0376782974668442,0.0462218184410782
0.0366590370850081,0.0383571896780773
0.0363885916188027,0.0434927327262843
0.0354407787724819,0.0423720757103071
0.0349271713712977,0.0388965654010736
0.0348841797954316,0.0392634193620474
0.0347057343964942,0.0497495025100754
0.0344484673098819,0.0368872891386722
0.0276490614668925,0.0348877657639465
0.0247489191683193,0.0301995645663973
0.0244960262083465,0.0252413153381515
0.0236995042142236,0.0293981666095013
0.0229346768017341,0.0290264103877831
0.0225985928765488,0.0257042953608925
0.0221916380648207,0.0231862372971554
0.021922321957311,0.0233777886037153
0.0216345117809485,0.0232476106299121
0.0214897277786388,0.0228334710458134
0.0206197041685859,0.0208856433944468
0.0204416242016137,0.0207042797508148
0.0203439278410045,0.0270636231868536
0.0203263867915574,0.0204099240566936
0.019808122071514,0.0217976076668978
0.0196811839074787,0.0217710564741356
0.0196548721695156,0.0229869528211114
0.0191094557745636,0.0272318196233744
0.0189636758040207,0.019366468444195
0.0188840594152846,0.0206610382120551
0.0188348214751295,0.0215410538275174
0.0188219446391705,0.0267495289678155
0.0186954539928829,0.0242247497407094
0.0186857164700742,0.0229731691327079
0.018668481459401,0.0204847772748449
0.0183794722448715,0.0571239792031332
0.0181099144117249,0.0207716272833883
0.0176823216801414,0.0245184705885175
0.017518952594262,0.0193398578071298
0.0172801851841929,0.0187509253105014
0.0171199912383155,0.0175765554077015
0.0167451754245813,0.0188825448496753
0.0165369434902584,0.0179071605789416
0.0165261308236381,0.0167994672534578
0.0164694930098045,0.0806955066902736
0.0164603675536119,0.0181676663333517
0.0162809244209289,0.20692204570804
0.0162372319069477,0.0185265431206149
0.0159240101733201,0.0185336936415815
0.0158922654143454,0.0159056342218724
0.0158715626199817,0.0192519349676857
0.0156852605971339,0.015790430646439
0.0154701389780441,0.0189920957242744
0.0154335284364918,0.0205629764382494
0.0152434805736748,0.0262766988033124
0.0149701202399981,0.0174590864594915
0.0149003422779479,0.017606944652608
0.0148609723773379,0.0161724982609367
0.0147730057875843,0.016502005938673
0.0146440329144673,0.0147011972301578
0.0145703431668578,0.0148210795828104
0.0144382270379711,0.0150057322380482
0.0143989062084591,0.0161912136666774
0.0143235645005005,0.0155702087333471
0.014257268321807,0.0202460267707024
0.0142466557479291,0.0160120485884849
0.0142340472108252,0.0165993072144593
0.0141417113532981,0.0417547147038511
0.0141071790234618,0.0162889533119842
0.014106204308743,0.0143901355101333
0.0140613015044839,0.0144086154782477
0.0139603330905821,0.0176596291014279
0.0137736124528027,0.0153289399503032
0.0135662080184553,0.0139503189927686
0.0133087715436099,0.01349936665181
0.0132863426118703,0.0139273543790628
0.013264120777496,0.0163780615458607
0.0131697114622911,0.0144258656586009
0.0131156776416623,0.0159980061257646
0.0131076504378168,0.0169146859267324
0.0131002442725317,0.0149945356713704
0.0128615434532563,0.0134077030098373
0.0127045503659122,0.0139644262323949
0.0124353849960506,0.0139888098135617
0.0123522953332569,0.0140515657490544
0.0121957738581855,0.0145395357559999
0.0121088108416971,0.0127112902570904
0.0120653429292333,0.0146305468113806
0.0120509335737942,0.0129324166341794
0.0120288029329605,0.0121222316427298
0.0118264153487014,0.0128533458679054
0.0118143345136321,0.0156536641078056
0.0117934261349279,0.0160475823724323
0.0117861656190637,0.0118613026266089
0.0117534760815684,0.013409716626387
0.0116475662693972,0.0129738814546765
0.0113101591500739,0.0120237473360014
0.0112621179180472,0.0115591176133821
0.0112273327197514,0.0138485992071401
0.011125542683393,0.0111700044762749
0.0111241404162299,0.0131783041397594
0.0110067297595607,0.0114042974356161
0.0109500182648249,0.0148651572477388
0.0108650356649208,0.0115263350636705
0.0107733235354741,0.0108082931122356
0.0107517905485552,0.0152820155738698
0.0106707872249427,0.014196214284097
0.0106568757147674,0.0133478462682187
0.0106420157864946,0.0119444924546839
0.010605418426446,0.0116946568996273
0.0105649088969096,0.0115622878358913
0.010500209521719,0.0114279175705812
0.0104654909106071,0.0107492325307438
0.0103871170206174,0.0124121754741061
0.0103526856418999,0.0116913857176983
0.0103501207722422,0.0116332497609224
0.0102317984733868,0.0108506405340883
0.0101682102653318,0.0108219129547414
0.0100769886374849,0.0112152217989659
0.0100634437445638,0.0105314956202811
0.00988981294059701,0.013797887519472
0.00972716813877502,0.00976256626097873
0.00968299540431575,0.0145435655875717
0.00963545536028267,0.0104377967023697
0.00960937563008128,0.00999284744204574
0.00959550415559288,0.00973728915047717
0.00956253104570125,0.0131137561362105
0.00948650620618572,0.016542369842317
0.00945211616517698,0.0100415536646477
0.00940383964133801,0.00986777077155727
0.00930421409899837,0.0107709098965686
0.00921690837537186,0.010440938655121
0.00911004939613392,0.00912763386645193
0.0090115315013598,0.0133809155142688
0.00898109124772708,0.00951135111327514
0.00890065727910023,0.0127397409706791
0.00882000566893243,0.0102670346254408
0.00864001157406628,0.00880352770200674
0.0086229925200014,0.00876285341655331
0.00859142013871979,0.00978382849399967
0.00854495172601927,0.00920044020685968
0.00853046305894348,0.00919704843958102
0.00850679728217384,0.00867627224100304
0.00838026252572077,0.00892341302417411
0.0083700955789047,0.00917065428418278
0.00835425640018309,0.00892231472208867
0.00829154388518808,0.0103708533882222
0.00826090188780862,0.00973432072617295
0.00808391613019333,0.0146300546820578
0.00806489305570756,0.00862670273047587
0.0079722017034192,0.00828104462009473
0.00795502985538081,0.00958312057734849
0.00793463294677203,0.00961791037596004
0.00788520767006171,0.00894879880207393
0.00785124193997356,0.00963051919680348
0.0077512644129845,0.00829200217076672
0.00741247596960692,0.00804259908238625
0.00738171389312806,0.00752549001726797
0.00729605372787235,0.00754557486212945
0.00706770825657087,0.009467470623139
0.00705705320937855,0.0105999858490472
0.00688930330294725,0.00858806730295007
0.00646889480514253,0.00854597566109336
0.00640115614557248,0.00909782941145854
0.00627389034013187,0.00651371629716863
0.00587205245208181,0.00701231060350295
0.00586387244063171,0.00662253727811328
0.00584787995772827,0.0067523329301805
0.00580387801388003,0.00675962277053978
0.00523717481090712,0.00542178015046718
0.0049751884386423,0.00545905669507104
0.00413400532171888,0.00475791971348823
