"birth","death"
0.040069885200734,0.0408837388211988
0.0400601560156722,0.041540660803603
0.0260412538100607,0.0280204782257548
0.0215381638028872,0.0228103594886183
0.0198486498281369,0.0227664775492389
0.0191895023385183,0.0200808490856338
0.0191248581694087,0.0211789352895749
0.0187644157915987,0.0221060466841089
0.0184852048947259,0.0201351458897123
0.0182057271208815,0.0428470629098425
0.0181339047091353,0.124731918128441
0.017973216184089,0.0187273196160049
0.0175649480500228,0.0181186312948854
0.0175180621074364,0.0207803753575338
0.0174039334634444,0.0203837999401486
0.017306443886599,0.020894422700807
0.016977647069014,0.0218292304032918
0.0169154722074201,0.0191851713570664
0.016673841788862,0.0208295295194107
0.0159202072850827,0.0177368796579331
0.0157564589930606,0.0163838212880878
0.0154911716793792,0.0174687148926302
0.0154166468468341,0.0237559634618342
0.0153681749079063,0.0194880091338238
0.0153406192834579,0.028726976868442
0.0152267691911318,0.0186202926937253
0.0147381172474641,0.0229130181338033
0.0144833041810217,0.213790769913016
0.0144541516527259,0.0176222416281244
0.0143718231272167,0.0190282999766138
0.0139936449862071,0.014982396337035
0.0139907397945927,0.0149547383795237
0.0139057542046449,0.0183822659103822
0.013734369297496,0.018631202322985
0.0136508644414924,0.0204167823125976
0.013481995401275,0.0140239972903591
0.0132273995932685,0.0135986249304847
0.0129099070484648,0.0145775992536494
0.0127438024152919,0.0163316165764446
0.0125492828480356,0.0135575698412363
0.0124499196784557,0.0129000503874985
0.0122182895693301,0.0128391160131841
0.0121400041186154,0.0174231340464338
0.0117364432431636,0.0119818279072936
0.0116879852840428,0.012381845581334
0.0116594382368963,0.01171537451386
0.0115835918436381,0.0126262029129901
0.0115499783549581,0.0121536578855915
0.0115415640187974,0.0138544794200288
0.0115298742404243,0.0135494427929712
0.0113802811916051,0.0402605911531363
0.011315127043034,0.0115802115697426
0.0112880113394699,0.0133926696367827
0.0112736595655537,0.0118735378047152
0.0110403487263763,0.012121650052695
0.0108821918748017,0.0134749137288518
0.0107455106905163,0.0129802349747607
0.0107445660684832,0.0107494558001789
0.0106939842902447,0.0117861359231938
0.0104237469270891,0.0110387182226924
0.0103655294124324,0.0123059416543392
0.0103381623125196,0.0110600180831679
0.0102286118315243,0.0102730715951949
0.0101646937976508,0.011147959454537
0.0101465905603804,0.0140814274844563
0.01000601818907,0.0124689454245337
0.00994794953746751,0.0157387960149435
0.00968320711334835,0.0119631768356068
0.00963128755670806,0.0104719530174653
0.00960213517921928,0.0117633201095609
0.00959500911932865,0.0107486603816476
0.00954377283887248,0.012370258687675
0.00934263881352587,0.0122755773794962
0.0092592926295695,0.0122554028901542
0.00921640385399863,0.00943106568739721
0.00912195154558496,0.00941830664185447
0.00910741456177328,0.00940707180795385
0.00909178200354586,0.00991040866967655
0.00905737268748504,0.00913394219381752
0.00903124576124472,0.0109472051227699
0.00890520072766471,0.0104567155455238
0.00883054924679097,0.00968049585506863
0.00875046284490144,0.00908256571680051
0.00871144649297693,0.00873547365630508
0.00869244499551194,0.00869984482620237
0.00852001173708111,0.0104311696371979
0.00851498678801091,0.0104912201387636
0.00836682137971164,0.0088323269867006
0.00834865258589672,0.00892480812118671
0.00828871522010496,0.0101880125637928
0.00805402383905089,0.00929688119747694
0.00795225754110116,0.008243603580959
0.00771031776258281,0.00961513910455798
0.00765130707787892,0.00873348155090511
0.00754003315642578,0.0107514138605116
0.00731434891155734,0.008117320986631
0.00718822648502397,0.0100601242537058
0.00711430249567728,0.0100833724517148
0.00703982954339095,0.00947002111930063
0.00701464895771698,0.00837988663407804
0.00688898395991745,0.0078253562219237
0.00681046988099941,0.00682938503820073
0.00681000734213997,0.00754936421164062
0.00677445200735823,0.00824405846655637
0.00673873133460594,0.00782924006529369
0.0063818649311937,0.00679229710775376
0.00634882666325046,0.00802389556263041
0.00631324005562912,0.00744002688167187
0.0061612742188609,0.00642384619990234
0.00608231863683578,0.00667650357597447
0.00602410159276885,0.00610553846929164
0.00598802137604735,0.00607494855945299
0.00596560977604132,0.00596782204828528
0.00589960168146967,0.00610708604819024
0.0058424737911265,0.00695776544588852
0.00580954387194037,0.00703324960455692
0.00579790479397515,0.00598101162011912
0.0057716981903076,0.00672488661614454
0.0056045428002648,0.00717039050540485
0.00540800332840136,0.00559700812934912
0.00535178474903468,0.0061572477617845
0.00530433784746033,0.00588836989327269
0.00489930607331283,0.00516268341078552
0.00486596341950903,0.00551071683177425
0.00481499740394533,0.00564344752788577
0.00457368560353683,0.00465241872578125
0.00427234127850293,0.00494231727026909
0.00411578668057517,0.0047538615882249
0.00402951609998026,0.00473560978122141
0.00397917076788619,0.00408717506353715
0.00261237439889461,0.00266660833269528
