"birth","death"
0.00576011284611682,0.00593632883186233
0.00573070676269516,0.00576608185859341
0.00550567888638632,0.00579863777106313
0.00536392580112738,0.00639182290117615
0.00533413535636283,0.00633454812910913
0.00518772589869588,0.0052127919582504
0.00505277151670249,0.00518262481759967
0.00488346188681759,0.00489155394532248
0.00486417516131975,0.00509443814370142
0.00485050512833457,0.0052967159636892
0.00470561366880028,0.00523826307090433
0.00469464588653926,0.00479980207925286
0.00427551166528639,0.00474191944258862
0.00418422035748597,0.0042477876594764
0.00414088154865604,0.00510098029794274
0.00413627852060279,0.00430620482559759
0.0040091146154731,0.00458344848340199
0.00396080799837609,0.00447098423168769
0.00381136458502725,0.00389832015103942
0.00379612960790329,0.00390847796463022
0.0037,0.00391287617999854
0.00365789556985981,0.00464724649658268
0.00359469052909983,0.00397202719023926
0.00356207804518654,0.00356602019063269
0.00355866548020462,0.00379562906512214
0.003542005081871,0.00377486423596929
0.00352512411129027,0.00438699213584889
0.00349012893744629,0.00440528092180283
0.00348531203768041,0.00389683204667586
0.00341247710615031,0.00377041111816736
0.00334149667065523,0.00371237120988729
0.003338622470421,0.00376651032123901
0.00330504160336901,0.00401807167681215
0.00328271229321121,0.0034
0.00324336245276411,0.00338940997815254
0.00322243696602432,0.0042083369636948
0.00321263132027315,0.00376198086119534
0.00320051558346464,0.00411962376922942
0.00318286034880577,0.00368773643309822
0.00316056956892266,0.0037811770654123
0.00315558235512876,0.00325442775307734
0.00307949671212684,0.00430726131085635
0.00305659941765354,0.00348604360271067
0.0030062102388223,0.00383407094352726
0.00299896648864238,0.0032956031314465
0.00299541316015003,0.00314391475711413
0.00297134649611923,0.0030945435850865
0.00295298154413468,0.00317855312996338
0.00291940062341571,0.00385425738631971
0.00290998281781869,0.00325576411921994
0.00289292239785307,0.00333264159489135
0.00289110705439975,0.00379096293835748
0.00283282544467533,0.00339767567610565
0.00283015900613376,0.00285511821121298
0.00281113855937412,0.00311785182457409
0.00276739950133695,0.00314734809005931
0.00276508589378341,0.00398911017646793
0.00274505009061766,0.00450138867462031
0.00271116211245289,0.00302978547095335
0.00269429025904783,0.00285
0.00266084573021436,0.014987678272501
0.00264486294540946,0.00363917573084895
0.00264068173015985,0.00288804432098955
0.00263286915740224,0.00400519662438687
0.0026183964558485,0.00263136846526669
0.00261400076511083,0.00341397129454833
0.00260247958685558,0.00322518216539779
0.00254023620948919,0.00277794888361899
0.00252507425633386,0.0031583065082414
0.00251793566240283,0.00264569461578618
0.00245652193151211,0.00362498275857969
0.00244534251179666,0.00291204395571221
0.00243977457975117,0.00294592939494483
0.00239585057964807,0.00265414769747277
0.00238212090373264,0.00303586890362545
0.00231969825623937,0.00268210738040071
0.00231624696438009,0.00239741527483246
0.00230471256342304,0.00236907154809643
0.00229651910508056,0.00244264201224821
0.00223396508477639,0.00277064974329127
0.00222854212434946,0.00267239592875008
0.00221144748976773,0.00230766115363586
0.00220952483579615,0.00234968082938938
0.00218330025420234,0.0022800219297191
0.00217517815362328,0.0026893865471516
0.00212924869378849,0.00277780488875659
0.00212849712238471,0.00243823706804732
0.00210090456708533,0.00264864116104843
0.00208432243187085,0.00233283089828646
0.00206958933124424,0.00218073382144635
0.00206903359083414,0.00218929212303886
0.00204022057631032,0.00287586508723897
0.00202237484161567,0.00252517326138227
0.00198494332412792,0.00212492352803577
0.00196155550520499,0.00272007352841793
0.00195473783408415,0.00203823453017556
0.0019436563482262,0.00234079046477894
0.00193349424617711,0.00296150299679065
0.00192379832622861,0.00281824413420839
0.001919505144562,0.00193837560859602
0.00191261600955341,0.00202410474037289
0.00190394327646598,0.00261858740545356
0.0018964440408301,0.00189736659610103
0.00189095214111833,0.0025609568524284
0.00189081992796776,0.00208079311802014
0.00186702972659784,0.00261963737948595
0.00184621233881696,0.00215640905210491
0.00183613724977192,0.00261306333639275
0.00183393020586935,0.00212809774211618
0.00182704679743021,0.00292883936056589
0.001824390309117,0.00224722050542442
0.00182186717408268,0.00197489240213233
0.00180136059688226,0.00189401689538399
0.00179738699227517,0.00183698121928342
0.0017917868176767,0.00305
0.0017889941307897,0.00189235303260253
0.00177115781340907,0.00207060377667964
0.00176867181806009,0.00180612845611822
0.00174631039623545,0.00181912066669586
0.00171711968132684,0.00205080472010379
0.00169425499851705,0.00186959888746223
0.00166688331925183,0.00170519793572476
0.00166066251839439,0.00181041431722134
0.00165951800231272,0.00206235302506627
0.00165601932355876,0.00230315001682478
0.00164984847789123,0.00209659247351507
0.00164368488464182,0.00178507702915028
0.00164201096220458,0.00211728599863127
0.0016224980739588,0.00162603812993423
0.00160099968769516,0.00174040225235432
0.00159931235223142,0.00164830215676617
0.00158937094474512,0.00179067026557097
0.0015728000508647,0.002
0.00155900609363787,0.00187579316557023
0.00154159008818817,0.00173066461222272
0.00153847326918604,0.00173349358233597
0.0015340469353967,0.00210040472290461
0.00153222061074769,0.00165849329211788
0.00153,0.00178
0.00152751432071847,0.00164012194668567
0.00150455973626839,0.00157003184681076
