"birth","death"
0.0973551441886868,0.0974487732093124
0.097152530075135,0.0992754632323617
0.0518757910783055,0.0547744794589597
0.0325690113451422,0.0399737976679725
0.0317115262956547,0.034911834669636
0.0291095328028466,0.0323313160882758
0.0284222448093039,0.0289872972179194
0.0278604109804576,0.0286445893669293
0.0229092339461624,0.0238121397610547
0.0228758606395475,0.0247422007913605
0.0227969296178235,0.0258225114967541
0.0222392108672947,0.0229057918439857
0.0221073585034486,0.0260748346111725
0.0220953863962593,0.0223135698623058
0.0218878687861564,0.0247326201604278
0.0212785572819212,0.0272249297519755
0.0210599382715145,0.0231083210121376
0.0208165727246346,0.0252075901267853
0.0189873247194016,0.0237216019695129
0.0189182663053463,0.0192814029572539
0.0189009550023272,0.0335107818470414
0.0183113762453836,0.0184236397055522
0.0181884936154702,0.0259276859746488
0.0181086526279566,0.019874971698093
0.0180524707450254,0.0183411695374096
0.0177327860191229,0.0181015910902882
0.0171924867311276,0.0261560413671488
0.0163279637432228,0.0166358197874346
0.0162809244209289,0.020376439826427
0.016231244561031,0.0173305654841381
0.0160525543138779,0.0262485847237523
0.0152847800115016,0.0184428332964325
0.0151871162502958,0.0164506686794185
0.015092332490374,0.123593800006311
0.0150836633481393,0.0153713792484604
0.0149502675561342,0.0247874181793909
0.0149373123419175,0.0164785011454319
0.0148371594316432,0.0218339116971742
0.014736519263381,0.0185752200525324
0.0146154746758359,0.0155623552202101
0.014577791327907,0.0196575736040845
0.0145379090656119,0.0291284225456855
0.0143602263213363,0.0148846397336314
0.0141184985037362,0.014382896092234
0.0140951942164697,0.0141559492793666
0.014073226353612,0.0148088250715578
0.0139658225679693,0.0152767175793755
0.0136250688071657,0.0229252699002651
0.0133411019035161,0.0188212459736331
0.013319767265234,0.0139904110018255
0.0132565229226973,0.0147230975001866
0.0132373184595672,0.021639660348536
0.0131770178720377,0.0156681747501105
0.0131743462835922,0.0193070168591629
0.0129430483271909,0.0138592532266353
0.0129032747781329,0.0139576394852425
0.0128218719382156,0.0190790277530067
0.0128143201146218,0.0178328489030777
0.0126243138427401,0.0160307984829203
0.0125548078440094,0.0187686573840539
0.0125534895547015,0.0127122775300101
0.0125480715649856,0.0128289126585225
0.0125011559465515,0.0139197988491213
0.0122354403271807,0.0248004133030077
0.0122090622080486,0.0126732197960897
0.0121272667984175,0.0122289369938683
0.0119575917307792,0.0122531465346661
0.0119162745856245,0.0124311262562971
0.0117907166872926,0.0151743599535532
0.0117126683552468,0.0128444540561287
0.0114570895082477,0.017044591517546
0.0113624337181785,0.0114212608761029
0.0113365691459101,0.0140937752217069
0.0112103924998191,0.0194829823179102
0.0111312038881695,0.0129024028769838
0.0109492282833084,0.0175087692314451
0.0108360970833599,0.0153169840373358
0.0107863988429874,0.0121039704229645
0.010546478085124,0.0129865314845805
0.0104632738662428,0.0110289664066947
0.0103600193050013,0.0138387354913662
0.0103151781370949,0.0115020780731136
0.0102009509360647,0.0195370033526127
0.0100154131217838,0.0133670378169585
0.0099449937154329,0.0113491189085321
0.00993180748907267,0.0101869131732827
0.00986004563883961,0.015532887690317
0.00984018800633402,0.00997128376890359
0.00981411738262795,0.0103656210619528
0.0098100815491004,0.0142545185818392
0.00978268879194263,0.00990206544110874
0.00976195164913247,0.0165164069942588
0.00975754067375585,0.0130844411420588
0.0096728072450556,0.0101209485721448
0.0095684742775429,0.0175767175547655
0.00949398230459695,0.0110757618248137
0.00947449734814465,0.00996397511036634
0.00938479621515566,0.0210040615120029
0.00933386308020425,0.0162233442914832
0.00931880893676869,0.0170555592110021
0.00923249153804106,0.00970816666523604
0.00916428938870876,0.0104043116062525
0.00897031214618533,0.00925004864852072
0.00886174362075547,0.010062430123981
0.00881643919051222,0.00892020179143947
0.00874817695294282,0.0129450569716784
0.00872401856944379,0.0090284273270598
0.00863008690570378,0.0116408977317044
0.00853731808005301,0.0104015623826423
0.00848809165831756,0.0086267027304759
0.00841363773881428,0.00846126468088548
0.00831309809878364,0.0440461451207708
0.00828070045346407,0.00957042318813541
0.00827831504594987,0.0120833935630683
0.00826226361235225,0.00967605291428277
0.00811815249918355,0.00870818006244703
0.0079993999774983,0.0125517249810534
0.00780085251751371,0.00815491262982014
0.00773095724991415,0.00871249677187889
0.00757148598360984,0.00911127323703992
0.00751320171431594,0.0081823529623208
0.0075005399805614,0.00951065192297562
0.00745667486216209,0.0138563054238855
0.00738325808840514,0.00755614319610211
0.00737152630057032,0.00798563710670602
0.00736871766320303,0.00869835041832643
0.00735620826241346,0.00736861588088292
0.00734712188547325,0.00772707577289105
0.00726826664343018,0.00757025759139011
0.00725769247075133,0.0106125633095874
0.00722114256887371,0.00729043894426117
0.00720900131779707,0.0116547200738585
0.00720128460762384,0.00912710249750709
0.0070801129934486,0.00874906280695252
0.00703938207515404,0.00709270752251918
0.00693608679299792,0.013711199801622
0.00692925681440658,0.00907000551267748
0.00689849258896463,0.00773217304514067
0.00689455582325648,0.0102670979346649
0.00688472221661849,0.00690513576984553
0.00683136882330326,0.00896315234724927
0.00682323237183081,0.00755032449633789
0.00667955836863487,0.00674063053430464
0.00656966513606288,0.00682046919207177
0.00655347236203831,0.00688762658685848
0.00654285870243275,0.00665552402144264
0.00651303308758675,0.00662543583472061
0.00643174937322655,0.0065924198895398
0.0064120199625391,0.00683158839509524
0.00635724783219908,0.00861794639110735
0.0063144991883759,0.0109215749779965
0.00627581070460223,0.00645948914388746
0.00620896931865507,0.00679395319383347
0.00616871137272608,0.00754269182719274
0.00616793320326996,0.00721027045262519
0.00616211814232736,0.00727615970138093
0.00591365369293806,0.00645110843188982
0.00587280171638716,0.00740024323924555
0.00584824760077753,0.00585731167004111
0.00573226831193377,0.0084280543424921
0.00568190989016896,0.00680562267540596
0.0056520527244533,0.00826173105347783
0.00560440005709799,0.00709626662407775
0.00523851123889221,0.00599790796861705
0.00518960499460219,0.0086871168980278
0.00510498775708621,0.00558745022349193
0.00491863802286772,0.00557258467858499
0.00466181295206059,0.004672729395118
0.00465919520947554,0.00507751907923544
