"birth","death"
0.114931090658707,0.116497617143013
0.114513154702855,0.117840475643982
0.0559717044585923,0.057579802882608
0.0555293841132782,0.0630758028090011
0.0523548517331488,0.0588118644492759
0.052348082104314,0.0591710207787562
0.0479488738136778,0.0482549251372334
0.0476521321663575,0.0514251008749618
0.0462805898838811,0.0467258140646046
0.0445083362978218,0.0457142166070906
0.0444756708774584,0.0465741838361125
0.0408390817722436,0.0496665370244393
0.0397568736195391,0.0402496720483534
0.0379740042660765,0.0385883726010829
0.0367453194298267,0.0498366170601497
0.0365950051236504,0.0443328230547074
0.0362650934095033,0.0408041296929612
0.0347649550553427,0.0466585083344935
0.0335868128883942,0.0467182887100972
0.0326627004394921,0.0373268870922824
0.031710077262599,0.0327069961934752
0.0309134355903708,0.0328128404744241
0.030439213196139,0.031026693346214
0.0304088671278625,0.0632981239848386
0.0303816062774831,0.0338887621491255
0.0303237596613613,0.0499228775212327
0.0301203054433384,0.0392100089262933
0.0297677291710335,0.0443667634609513
0.0290817554490784,0.0382288058929389
0.0288971313455159,0.029691325332494
0.0281575283006162,0.0338094661300648
0.0277714763741505,0.0292998720133723
0.0271231340372015,0.0325746112793384
0.0270716419893586,0.0319286517097105
0.0270140500480768,0.126832460356172
0.0269915412675897,0.0285008912141357
0.0267174287685024,0.0292289462690669
0.0264789425770744,0.0346263483491979
0.0263530074185092,0.0290527881622401
0.0256164009962368,0.0365544046593567
0.0255945013625974,0.0345146056040048
0.0254656788639141,0.0262003854933472
0.0254110409074481,0.0265822892166947
0.0252985375071367,0.0272690245516777
0.0251924949141605,0.0320029779864312
0.0251745903640953,0.0252944203333463
0.0248621740803173,0.032639230995843
0.0248203545502477,0.0324692161901084
0.0244770259631353,0.0263197511386411
0.0244254498423264,0.0263579304953936
0.0242909468732695,0.0331058544671482
0.0242324761425654,0.0251777064086465
0.0242260355815804,0.0266696925366604
0.0235492441492291,0.0254478132655833
0.0235229674998713,0.0261145323526959
0.0230057318944649,0.0348198937390682
0.0228707695541711,0.0230046191013892
0.0226116452298368,0.0227454896627881
0.0225773780585789,0.022796113703875
0.0224878856275996,0.0234971657865369
0.0224314266153537,0.0293123352873837
0.0223672304946321,0.023968982039294
0.0222809739463965,0.0225067034458625
0.0222001734227461,0.0329577441582399
0.0220529023033251,0.0241202839950113
0.0220444732302679,0.0748558681734438
0.0220130347748783,0.0341476470638901
0.021848462188447,0.0231434159103621
0.0217219013900717,0.0299026487121125
0.0214766570955538,0.0321522409794403
0.0209520977470038,0.0238191897427264
0.0206413395883116,0.0239411319698965
0.0203249009837687,0.0205988956014637
0.0199704907300747,0.0209118244063018
0.0188965208437956,0.0252528018247481
0.0186234529558833,0.0241899917321193
0.0184029590012041,0.0247834339832074
0.0181902831203915,0.0278602979165694
0.0180138002653521,0.0233401049697725
0.0178614221158339,0.0190601678901315
0.0176725351888177,0.0256728222055932
0.0173970112375661,0.0260917400722911
0.0172839607729247,0.019024531531683
0.0168018600160815,0.0178080543575091
0.0167040234674165,0.0173837625386451
0.0167008622531892,0.0216379504574717
0.0165595229399883,0.0170016499199342
0.0163973229522383,0.0198979898482234
0.0163347298722691,0.0280818411077337
0.0158016613050654,0.0165993072144593
0.0157854394934066,0.0169163500791394
0.0156984075625523,0.0200572804736834
0.0155396814639168,0.0156651875188266
0.0155275561502768,0.0216047078202877
0.0154230120274867,0.0157983416851263
0.0154031749973828,0.0171501865879063
0.0153646119378265,0.0155027868462416
0.0153524753704411,0.0169677458726844
0.0152031213900304,0.0178754160790735
0.0151147378409286,0.0181587885058448
0.0150689249782458,0.0150985330413256
0.0150263002765152,0.0241281433185399
0.0143195844911785,0.0150028164022626
0.0142732792307865,0.0154382544350066
0.0138272918534325,0.0148749487394075
0.0136782052916309,0.0142787114264558
0.0134984739878254,0.0189191543151379
0.0133497453159227,0.0211289469685548
0.0132109424342096,0.0169040882629025
0.0130143958753374,0.0143124072049394
0.0129846139719285,0.0160312476120856
0.0123094313434862,0.0164972876558542
0.0122249621676306,0.0151701615021067
0.012158737598945,0.0126464105579409
0.0119285749358421,0.0158455956025641
0.0118715205428791,0.0132458597304969
0.0117895080474123,0.0168695139230507
0.0117233442327691,0.0164472034096986
0.0117213821710582,0.0131364911601234
0.0116633314280269,0.0129314577677847
0.0115868589358808,0.0116542224107831
0.0115758455414713,0.0128462990779446
0.0114202013992749,0.0123025403880662
0.0109775862556393,0.0147413737487386
0.0102495658444639,0.0113621564854564
0.0100855738557605,0.011463620719476
0.0099549485181994,0.0118418621846397
0.00987377334153465,0.0102412157481424
0.00980188757331974,0.0103735866507202
0.00968864283581556,0.0143282936876657
0.00966728503769285,0.0102206898005957
0.00952589103443872,0.0113204416874961
0.00936295893401227,0.0107905189865919
0.009085268295433,0.00973078105806517
0.00899353656800258,0.00940504651769463
0.00898795304838649,0.00943445811904424
0.00898154218383457,0.00970716230419581
0.0089316627791246,0.0136596486045579
0.00889573493310137,0.00952680429105164
0.00885931148566297,0.0099088344420522
0.00879175181633332,0.0098264184726685
0.00873277161043387,0.0109181133901421
0.00865762669557892,0.00998176337126864
0.00855846948934212,0.00931259899276244
0.00846196194744457,0.00855229209042816
0.00841885978027904,0.00850226440426314
0.00838400858778188,0.0119231581386812
0.00795000000000001,0.00817239866868963
0.00793227583988356,0.00851274926213618
0.00780602972067106,0.00970402493813778
0.00775188364205759,0.00779058406026146
0.00759226580145875,0.00784091831356506
0.00754204879326566,0.00830393882443749
0.00727151290997959,0.00796267542977861
0.00709101544209291,0.00721172656164945
0.00708711506891203,0.0077477028853719
0.00700823087519241,0.00762496557369276
0.0069119100109883,0.00753005976071903
0.00684808002289692,0.00688035609543576
0.006750185182645,0.0101923157329431
0.00661366010617419,0.0071671263418472
0.00645508326824681,0.00691436909630951
0.00623349821528811,0.0067235853530687
0.00604073671003794,0.00666376770303407
0.00586276385333742,0.00672788228196658
0.0057988964467388,0.00617983818558383
0.00577523159708769,0.00604943799042522
0.00571611756352159,0.00584715315345853
0.0055663453001049,0.00586021330669797
0.0054540443709233,0.00589515054939227
0.00530727802173581,0.00621264838856989
0.00521244664241275,0.00536672153181064
0.00503035784015413,0.00506622147166899
0.00500024999375032,0.00520504562900269
0.00491172067609712,0.00606897849724319
0.00450400932503475,0.00456265273716947
0.00359213028716946,0.00367604406937674
0.00312160215274142,0.00343180710413621
