"birth","death"
0.073229628566585,0.0740484165934694
0.0648377613740635,0.0731687262428423
0.0532400319308695,0.0552842925250925
0.0511621911180512,0.0646672792067209
0.0509301924206065,0.0599433440842267
0.0506265197302758,0.0520401883163388
0.0498148622400986,0.053968592718358
0.0480442317037124,0.0490235535227711
0.0478275569102165,0.0529162177408779
0.0458877979423725,0.0537887469643977
0.0450702252046737,0.0493896760467205
0.0432169989703126,0.0443216696436405
0.0432110286848161,0.0434600046019326
0.0429954416188507,0.0445662921948865
0.0416114719758867,0.0606116721432432
0.0415314158198345,0.0572420378742756
0.0410627665896978,0.0594986873804792
0.0406506888010523,0.0433373234060434
0.0395486738083592,0.0436059170296876
0.0393103675892251,0.0516629702978836
0.0392924127536093,0.0426616045174112
0.0390696979768209,0.0397327320983594
0.0389283058968663,0.177284587598584
0.0386592550367955,0.0473098087081316
0.0381728450603305,0.0389268673283633
0.0375788198324535,0.0403946234046067
0.0370103580096167,0.0372123420386302
0.0367869678011113,0.0388315657680707
0.0350004642826349,0.0447193347446046
0.0346791753073801,0.0402662799374365
0.0345556435332928,0.0349322773377288
0.03174815427706,0.0358118988605743
0.0314391873304639,0.0732687580077621
0.0306957407468854,0.046056935416938
0.0300734101824186,0.0313417054417911
0.029484411135378,0.0319168074844587
0.0283947072532893,0.0371827486880677
0.0282510813952316,0.0345022463036829
0.0280068313095216,0.0362897189297465
0.0277688242459057,0.0281665848125043
0.0277482485933797,0.028290417105444
0.0257112154516273,0.0356116188904689
0.0255114484104686,0.0257909480244523
0.0250587968585884,0.0296803908330062
0.0248833779861176,0.0323001547983907
0.0245616062178352,0.0367452228187556
0.0245105732287109,0.0323450228010431
0.0229842054463495,0.0242309925508634
0.0227936153341237,0.02294001307759
0.0223263073525382,0.0232272361679129
0.0223071692511623,0.0261557259505447
0.0215296307446273,0.0222981994788817
0.0206211784338335,0.0289785179055106
0.0201660531587121,0.0233410046913152
0.0196818622086428,0.0767801230788282
0.0195638876504646,0.0199139398412268
0.0193093241725338,0.0225755022092533
0.0191718361144675,0.0193952829316821
0.0190294613691507,0.0228026599325605
0.0186646001832346,0.0194793865406486
0.0184770803970757,0.0281534225272879
0.0184690037630621,0.021042160060222
0.0183245627505815,0.0187320180439802
0.0183073455203096,0.0353304641916859
0.0182629351419754,0.0242305096933597
0.0181921439088416,0.0219291404300305
0.0181418025565267,0.0215120291929887
0.0181070179764643,0.035006505109765
0.0181042122170505,0.0185583646908881
0.0178403391223373,0.020132963020877
0.0175615602951446,0.0196193017204996
0.0172658391050073,0.0206229314114168
0.017204130318037,0.0186777139928847
0.017130242263319,0.0185836621794521
0.0170334171556972,0.0229870768041524
0.0170180169232493,0.023862156231154
0.0168924036181948,0.024795039826546
0.0167880731473269,0.0207570180902749
0.0163854081426127,0.0174420755645651
0.016191803482009,0.0207436375787855
0.016078361234902,0.035108736804391
0.0160713471743971,0.016676264569741
0.0160535665819157,0.0165977890093831
0.0160325824494995,0.0169201063826443
0.0159401913413861,0.0183100682685784
0.0156086962940535,0.0167793504045896
0.0153994577826624,0.0169150495121947
0.0150434304598386,0.0155429887730771
0.0149829770072573,0.0161757905525511
0.0148137267424507,0.0170649846176315
0.014808838577012,0.0168157188368502
0.0147885158146448,0.0182787308093314
0.0146954414700614,0.0155792458097303
0.0145259250996279,0.0163751335872414
0.0143432004796698,0.0168623989989562
0.014112140163703,0.0147051691591766
0.0137261684384245,0.0174629321707438
0.0137164572685515,0.0138746711672746
0.0133789274607496,0.0152840734099258
0.0132339298774022,0.0170282500568907
0.0132194175363364,0.0218457226934702
0.0132155060440378,0.0148707767113893
0.0131179457233212,0.0138313412220218
0.0130637858218818,0.0144441856814429
0.0129924978352894,0.017905200361906
0.0129692636645262,0.013098641150898
0.0129515095645257,0.0181373040995623
0.0128697630125811,0.0189575446722406
0.012763812126477,0.0136628327955809
0.012202151449642,0.0134146934366761
0.0120423917890094,0.0132022763188777
0.0120109283571254,0.0170072984333198
0.0119505020815027,0.0124100040290082
0.0118502742584296,0.0128541121824885
0.0118339342570423,0.0131430780260942
0.0117643019342416,0.0134100037285603
0.0113144907088211,0.0116258763110572
0.0111077000319598,0.0117826525027262
0.0109431348342237,0.0119292120443892
0.0109335858710672,0.0145019481449907
0.0107278003337124,0.0127965815747801
0.0106657676704492,0.0107081464315725
0.0104066613282071,0.0108473499067745
0.0104014470147187,0.0112556874512399
0.0102521217316222,0.0110800180505268
0.0102483022984297,0.0122778011060613
0.0102168879802022,0.0110331183262032
0.0101620125959379,0.0103354583836422
0.0101164519471997,0.0128640001554726
0.0100802430526253,0.010186113095779
0.00994396802086572,0.0112862438392939
0.0099359750402263,0.0105353215423166
0.0097382750012515,0.0160367733662355
0.00960002604163133,0.0101960090231423
0.00957112846011379,0.0100309321600737
0.00950772317644976,0.0106539100803414
0.00937541465749649,0.0113397707207862
0.00923190662864394,0.0110315955328321
0.00918989118542762,0.0104520093761917
0.00911877733032231,0.0101541420120067
0.00852997069162607,0.0113183965295443
0.00841016646684237,0.00884690341305929
0.00831558777237062,0.00843685367894928
0.00828812403382091,0.0105460988047714
0.00789219867970896,0.0116351966034098
0.00783617891577266,0.00842021377400835
0.00767023467698347,0.00815794704567272
0.00766420902637709,0.00782079919189849
0.00751112508216978,0.00969053662084819
0.00746016755843995,0.00883944002751307
0.00738880910566784,0.00763765016218994
0.00720544932672488,0.00864918493269743
0.007130567999816,0.00730940490053738
0.0070871715091424,0.00730745509736461
0.0070202564055738,0.00743454773338633
0.00690626527147633,0.00817462537367922
0.00679011781930182,0.00812813016628054
0.00667847287933401,0.0075416311233048
0.00639014866806714,0.00646783580496599
0.00636894025721706,0.00746243927948494
0.00594348382684768,0.00680147042925279
0.00586284913672525,0.00616587382290622
0.00572875204560297,0.0058102323533573
0.00518367630162224,0.00549233101697266
0.00417062345459285,0.00532225516111359
0.00401997512430114,0.00421004750567024
