"birth","death"
0.14569220054622,0.147720228811087
0.0831562108323846,0.0871881419689627
0.0777808665418431,0.0866953776161105
0.0732917655674906,0.0886107284700899
0.0607550104929626,0.128414946949333
0.0575852654765088,0.169583791973172
0.0487604522128333,0.0549063511808971
0.0383754048838576,0.0387915725383749
0.037688791437243,0.0402591865292879
0.0301141461775027,0.0318193101747979
0.0283571243252908,0.0345602097794559
0.0276075659919523,0.0280285176204522
0.0275924917323536,0.027660457335337
0.0258331898920749,0.0265899097403508
0.0254374861179323,0.0326657083192757
0.0246830508649154,0.0247607512002362
0.0239390998159914,0.0861198728517408
0.0236790624814413,0.0251417362168964
0.0232953772238185,0.0241825267497009
0.0231063735795992,0.0242515648979607
0.0227950279666422,0.0229942536299833
0.0223599754024909,0.0223709856734119
0.0211148904804169,0.0245768875165266
0.020970667609783,0.0263202298622182
0.0204987828906987,0.0214719538002484
0.0200971739306799,0.0285677668010645
0.0182068558515742,0.0288380807267058
0.0175551274561024,0.0182915745631698
0.0167661563871986,0.0295328850605558
0.0167637853720453,0.0185396467064505
0.0160937068446024,0.0179138047326636
0.015241696099844,0.0161835626485641
0.0150576658217667,0.0157063840523527
0.0148284759837281,0.0153939793425872
0.0145692861870443,0.0147790290614776
0.0143317409968224,0.0151158360668539
0.0142928513600331,0.01564650120634
0.0137025107188427,0.0141318399368235
0.0132692916163599,0.0143548911524957
0.0131029920247247,0.0138429512749269
0.0120075184780203,0.0125086609994835
0.0119640168839734,0.0121215593056339
0.0119075480263571,0.0127277059991186
0.0115730117082806,0.0118001059317279
0.0111256550368956,0.0128224373658053
0.010921066797708,0.0116895252256026
0.0107350733579236,0.0108510276011076
0.0106327795049084,0.0107106722478097
0.0102401611315447,0.0104069832324262
0.0101759766116083,0.010469785098081
0.00965351749363933,0.0135347404851367
0.00961462427763042,0.0135902465025473
0.00957398558595113,0.0116880665638077
0.00949139083591019,0.0211194696903118
0.00936993596562961,0.00979503956092061
0.0092409144569139,0.0102300342130415
0.00914842062872056,0.00929518692657658
0.0090475687341959,0.0113153921717278
0.00855700882318115,0.0199633914954348
0.00843474362384536,0.0113441306409967
0.00827519184067657,0.00859386409015177
0.00815053985942036,0.00837683711194147
0.00806675275436157,0.00856715238571137
0.00755794945735943,0.00899387569404872
0.00714694340260225,0.00739256383131048
0.00708983779786254,0.00844165860480036
0.00704912051251784,0.00758530816776749
0.00688890412184696,0.00709744320160437
0.00688100283388981,0.00907935019701301
0.00652239219918582,0.00741016868903806
0.00637291926827885,0.00746131355727659
0.00613277261929709,0.00653380440478593
0.00612413259164103,0.00873871844151076
0.00606805570178786,0.00613294382821171
0.00600770338815091,0.00682015395720654
0.00593275652627006,0.00641281529439294
0.00578358020606613,0.00626747955720638
0.00576202221446603,0.00608052629301114
0.00575805522724468,0.00836086119966117
0.00572113625078097,0.00623455692090465
0.00531029189404877,0.00672461894831223
0.00525015237874103,0.00610103269946983
0.00522168555162028,0.00548470600852956
0.00507394323972982,0.00512408040530202
0.00504723686783175,0.00548897075962334
0.00493981781040556,0.00537643004232361
0.00458742847355684,0.00504003968238346
0.00452070790916646,0.00491350180624775
0.00450631778728489,0.00577470345558974
0.00449805513527792,0.00459435523223881
0.00447384621997673,0.00561262861767997
0.00444072066223491,0.00497419340194972
0.00436464202426729,0.00463009719120452
0.00433368203725192,0.00451824080810221
0.00424694007492453,0.00502132452645714
0.00423275324109495,0.00491350180624775
0.00407491104197379,0.00451787560696397
0.00394989873287912,0.0039819718733311
0.00379110801745347,0.00383275357934737
0.00360073603586822,0.00378021163428716
0.00349985713994158,0.00361419423938448
0.00265271558973064,0.00272238865704367
0.00236966242321559,0.00269386339668513
0.00236008474424118,0.0024601829200285
