"birth","death"
0.094316107850144,0.0989334584455633
0.0350363083100945,0.0515476527108655
0.0298788369920919,0.0299216192743642
0.0289000432525628,0.0320223437618173
0.0282549004599202,0.0367484217348174
0.0279552535313132,0.0308099285945294
0.0269443741808935,0.0283097527364688
0.026515552040265,0.0269789732940303
0.0258036760946963,0.0284879799213633
0.0245039119325874,0.0253295578326981
0.0238797592115164,0.0250960574592903
0.023168705186091,0.0249476511920461
0.0230747762719382,0.026981464007722
0.0230148864867938,0.0256392765108534
0.0229876923591734,0.0238686824102211
0.0225580695096012,0.0230820622995433
0.0221321214527663,0.0223793118750331
0.0219083363129198,0.0253179778023443
0.0217513240976268,0.135190411642246
0.0209794613848878,0.0216137016727815
0.0207415452654811,0.0293734744284703
0.0205590977428485,0.0343498835514766
0.0204585067881309,0.0257453160788521
0.0202438929062569,0.0238397986568679
0.0198084653620617,0.0209287195021578
0.019453678315424,0.023717936250863
0.0191575181064771,0.0202096536338454
0.0187996648906304,0.0195183810804073
0.0187334673779308,0.0190581347460868
0.0187170323502419,0.0229719502872525
0.0186782681210009,0.0261842414440441
0.0185571468712192,0.0187060658611051
0.018325659606137,0.0242128333740601
0.0182247661164691,0.0192450123408638
0.0178557469740137,0.0197119354706736
0.0178490475936393,0.0186865860980544
0.0177896514861871,0.01885
0.0176105337795309,0.0179489637583901
0.0175504672302477,0.0176072399881412
0.0173151754250426,0.0210734952013186
0.017309378960552,0.0213425513938704
0.0165312854914553,0.0197355035405738
0.0163316533149587,0.017457963798794
0.0158944581537088,0.019431245456738
0.0158136301967638,0.0163008220651598
0.0157888124949282,0.016018067923442
0.0156274406093896,0.0159163469426876
0.0155596433121071,0.0172351095151728
0.0152008848426662,0.0311015449777017
0.0151863162090087,0.0227613466209713
0.0151572029081886,0.0204426637207581
0.0149572223357146,0.0174254669951769
0.0148277847300263,0.0152073929389623
0.0148048134064567,0.019325475414592
0.0147480507186543,0.015698729247936
0.0146664037855229,0.0156069760043386
0.0145178269723812,0.0158789735184615
0.0144775274132015,0.0314565128391562
0.014437070339927,0.0229612564987198
0.0142811344087226,0.0199667723981619
0.0142302846071328,0.0175540109376746
0.0142295818631469,0.0152989705536026
0.0141078453351318,0.0166907069952114
0.0140396652381743,0.0140668191144978
0.013882542994711,0.0180572229315584
0.013849722018871,0.0184540185325582
0.0138213241044409,0.0192178692887635
0.0137969924258876,0.0157752115675195
0.0137731223765709,0.0149109355843287
0.0137647411889944,0.0213553857375604
0.0137043715653072,0.0140208024021452
0.0135556925311841,0.0148064749349735
0.0134856405112994,0.014716565496066
0.0133604528366369,0.0154076506969752
0.0133355652298656,0.0149494381165313
0.0132466599563815,0.0296360085031706
0.0128275484797369,0.0228203702862158
0.0126886130053682,0.0237270752517035
0.01267458086092,0.0154407027042165
0.0126042572173056,0.0141031414940076
0.0123102924416929,0.014665609431592
0.0122360328538297,0.0656943133003154
0.0122329554891694,0.0123820838310843
0.0122061664743686,0.0124725699035924
0.0121952941743937,0.0133564403940571
0.0121903322350131,0.0150156784728496
0.0120325225950339,0.0188358195999006
0.0117294714288411,0.0137248679410769
0.0117265937083196,0.0145943996108096
0.0117180288444772,0.012549537840096
0.0116213467377925,0.0120789734663174
0.0115690362606399,0.0132284617397489
0.01132,0.0146541802909613
0.0112817241590105,0.0232607480533194
0.0112068282756541,0.0124325138246454
0.0109907779524472,0.0153910363523708
0.0109809380291485,0.0144644737201185
0.0109108249000706,0.0113368999289929
0.0108986696435849,0.0170876124721975
0.0108263844380292,0.0165579346538148
0.010809199785368,0.0146305468113806
0.0107892956211237,0.0125723903852847
0.0107604321474558,0.0120700165699969
0.0106944191053091,0.0114965821007811
0.0106728815228129,0.0112358889278953
0.0104696227248168,0.0114553480959768
0.0103532506972448,0.0124474736392571
0.0101400788951566,0.0112196345751544
0.0100971530641067,0.0122780495193659
0.0100145743793733,0.014493546839887
0.00984433339541078,0.0129431101362849
0.00978542283194753,0.0141203116112924
0.0097546347958291,0.00984612106364736
0.00968041837938835,0.00971269272653058
0.0096199220371061,0.0254142184613259
0.0095662165980078,0.0220435931735278
0.00944170535443677,0.0108129968093956
0.00941094044184744,0.0112643330916659
0.00941064291108743,0.00989862616730219
0.00933407735129723,0.00960702347243932
0.00931755869313417,0.0104492679169404
0.00928848749797296,0.0104662218589136
0.00927784996645235,0.0109573035004056
0.0091484042324331,0.0105917892728283
0.00909002200217358,0.0101806483094153
0.00901387818865998,0.0112527552181677
0.0089496201036692,0.0134623103514961
0.00889465569878901,0.00988575743178034
0.00888735056133152,0.0130469651643591
0.00888212812337223,0.0129142169720041
0.00887466619090544,0.0100570025355471
0.0088743281435836,0.0104392767948743
0.00886181132726261,0.00937469466169432
0.00874950284301913,0.0101558357607831
0.00869835041832646,0.0114173639689729
0.00862675489393319,0.0120374955867074
0.0085814276201574,0.00950789145920377
0.00857210009274273,0.0112942551768587
0.00850276425640509,0.00870453904580823
0.00845791936589609,0.0127210062495072
0.00844787547256705,0.0130220006143449
0.00830419773367663,0.0084648272280065
0.00817611154522735,0.00881029511423994
0.00817303493201884,0.00883190239982304
0.00804483685353531,0.0104532865645212
0.00794219742892355,0.00826987303409188
0.0078344112733504,0.00810205529480017
0.00774318409958074,0.00798980600515432
0.00765090844279293,0.008731695138975
0.0076129626296206,0.00824404027161438
0.00747743271450837,0.00759752591308514
0.00737371005668107,0.00945619373744004
0.00730547739713157,0.00774728984871485
0.0072220011077263,0.00755039734053777
0.00722020775324368,0.00804987577543902
0.00712261890037644,0.00771295014893783
0.00704724768970128,0.00766101820908944
0.00701190416363486,0.00721483194537476
0.00693049060312473,0.00721803297304743
0.00673180510710167,0.0120919353289703
0.00663042230932541,0.00760802865399441
0.00656409932892549,0.00687000727801652
0.00653172259055756,0.00914525560058327
0.00624333244349522,0.00638796524724423
0.00616292949821756,0.00812456152663024
0.00612474489264655,0.0062210127792828
0.00605247883102451,0.00729660880135422
0.00596976548953141,0.00707588157051827
0.00583486932158725,0.00653333758503264
0.00573736002007893,0.0065508549060409
0.00570919433895887,0.00578007785414695
0.005659911660088,0.00569505926220265
0.00561918143504905,0.00640862699803944
0.00560742365084002,0.00692349622661847
0.0055897048222603,0.00704438783713675
0.00549440624635639,0.00583613742127445
0.00534311706777981,0.00643864892659942
0.0053394849938922,0.00571415785571242
0.00530589295029591,0.00544444671201767
0.0051996346025466,0.00529410993463492
0.0051775090535894,0.00585499786507221
0.00514612475558065,0.0061127489724346
0.00509549801295223,0.00574502393380566
0.00505066332277256,0.00585720923307337
0.00496335571967192,0.00553639774582717
0.00490082646091451,0.00545189875181114
0.00475837157019079,0.00564287160938471
0.00442705319597584,0.0064194236501418
0.0043660164910362,0.00505950590473022
0.00423891495550454,0.00496847058962816
0.00401617977685262,0.0042635665821
0.00313847096529503,0.00350408333234242
0.00210753410411316,0.00215371771595073
