"birth","death"
0.160655104182843,0.160726033050032
0.0550322850697661,0.0565102698630966
0.044532586944843,0.0448007778950321
0.040320412944314,0.0405746435597406
0.0378016414987498,0.0395705673449346
0.0344907233905002,0.0396025567356452
0.0310546244543385,0.0359780002223581
0.0309082335308895,0.0324936686140546
0.0308963751919218,0.0312683162322502
0.0260367528697417,0.0261128167764414
0.024776513071859,0.0260735057098197
0.024079321003716,0.0282921402513136
0.0237253998912558,0.0399582494611563
0.0217725446376853,0.0275947893632113
0.0204542049466607,0.0214777745588317
0.020056921498575,0.0633967735772098
0.0192185795520897,0.0234958145208886
0.0184565706457077,0.0205568309814524
0.0175692714703826,0.0194112467399701
0.0171158931990124,0.0172789611956275
0.0169944608622927,0.140674981428824
0.0156656886219534,0.0171278866180274
0.0154277444884209,0.0168132388313496
0.0153375421759811,0.0168198038038498
0.0150743656582955,0.0158866484822948
0.0149436441338785,0.0163777226744136
0.0148846397336314,0.0153629424265015
0.0146024244562333,0.015001866550533
0.0145907504947484,0.014660235332354
0.0143558350505988,0.0159764326431153
0.014264589023172,0.0190867100360434
0.0139222447902628,0.0139707730637929
0.0137811791948294,0.0139678559557292
0.0135324240252809,0.013841593116401
0.0131191806146573,0.0147164024136336
0.0130707956911582,0.207205658465207
0.0130365831412989,0.0138234908760414
0.0129070833266079,0.0135800331369257
0.0127861213821862,0.0168272398211947
0.0127675722046127,0.0130007076730461
0.0127521802057531,0.0130786620110774
0.0127166111838021,0.0133182055848376
0.0126236009125764,0.0156032368436809
0.012467128779314,0.0382039592189082
0.0123396758466339,0.0123862383313095
0.0122050194592225,0.013254467171486
0.0121008470777876,0.0123654761331701
0.0120756656131246,0.0134081803388827
0.0119769987893462,0.0160800031094524
0.0117195392400896,0.013062587798748
0.0115577030589992,0.014129745220633
0.0112924753707945,0.0203373547935812
0.0111532640962186,0.0136376024285796
0.0111427869045405,0.0134595876608461
0.0110398052519055,0.014416934486915
0.0109229757850139,0.0124300643602517
0.0109069748326472,0.0113906101680287
0.0109035498806581,0.0174570816575967
0.0105644924156346,0.0117152294044974
0.0104423033857478,0.011858941774037
0.0103940848563017,0.0111671392934807
0.0103828512461655,0.0115719056339049
0.0103661420017285,0.0114231781917293
0.0103610279412807,0.0111608109024389
0.0103277974418556,0.0122500693875586
0.0102469995608471,0.010477556967156
0.0101276354594742,0.0125184184304568
0.00996094874999365,0.0109801684868676
0.00987216794832825,0.0115262656571849
0.00982683061826141,0.0112155695352488
0.00982307487500729,0.0125310534273859
0.00951065192297562,0.0106640376968576
0.00949808928153447,0.0109552772671439
0.00949764181257643,0.0124802123379372
0.00949398230459693,0.0110251077092244
0.00928463784969558,0.0116422849990885
0.00878722936994364,0.0094250835540063
0.00869906891569437,0.0089183070142264
0.00862763582912491,0.00893326368132053
0.00862684183232774,0.00896992753593916
0.00860571902864602,0.0118078321465034
0.00856329959770181,0.013153147912192
0.00854635594859001,0.00952504593164778
0.00846869529502627,0.0100817954750134
0.0083177460889354,0.00966633850017679
0.00817200097895246,0.00995002010048221
0.00816463716278929,0.0113804086042637
0.00815492489235799,0.00825257535560869
0.00808213461902238,0.0090164294485123
0.0079998249980859,0.009427327298869
0.00783031289285429,0.00878408219451527
0.00782897183543279,0.0103080551026855
0.00773005821452853,0.00891140841842635
0.00771160813319764,0.00830075900144076
0.00769338027137616,0.00862557244477141
0.0076081272334261,0.00876301888620582
0.00759165989754547,0.00765094765372238
0.00756363008085404,0.0103005242585026
0.00730096568955092,0.0075527015034357
0.0072634151746957,0.00782741975366084
0.00724390088281169,0.00945275092235059
0.00719738841525174,0.00739706022687389
0.00718433017058654,0.0084259658200114
0.00698743157390468,0.00792056184875795
0.00678083328212691,0.00686295126020872
0.00665093226547978,0.00672696811349659
0.00656542458642241,0.00675074070010098
0.00656265952187069,0.00849372121040009
0.00654285870243274,0.00673049775276688
0.00652435437418908,0.00707777507413171
0.00648496723199123,0.00705641552064502
0.00645651608841796,0.00695215793836705
0.00632000791138744,0.0069331089707288
0.00604566787046723,0.00632463437678416
0.00592663479556487,0.00748575313512274
0.00585234995535982,0.00688044329967191
0.00565795899596312,0.00579843082221388
0.0055421656416964,0.00611425383836817
0.00542988029333981,0.00545765517415677
0.00526240439343082,0.0053119958584321
0.00521536192416212,0.00539014842096208
0.00509684215961217,0.00512141581986856
0.00489930607331285,0.00588799626358576
0.00485670670310654,0.00491500762969907
0.00428169359015799,0.00437836727559487
0.00382341470416171,0.00457849320191699
0.00381618919866403,0.00392020407632052
0.00364479080332465,0.00496427235352776
0.00279007168366694,0.00350656527103089
0.00248128998708335,0.00270085171751431
