"birth","death"
0.0454566133802332,0.0462747631004201
0.0453047867228177,0.0457085725001339
0.0447896695678814,0.0451470320176199
0.0441874699434127,0.044318295319202
0.0440357241339347,0.044170333935799
0.0436529231552711,0.0440602190189745
0.0435394671533771,0.0440695314247837
0.0424834697264713,0.0424873463515904
0.0421973849900678,0.0428147357810369
0.0409522575690279,0.0412496072708578
0.0392073079922608,0.03922442606336
0.0353428719829048,0.0356751243866087
0.0322370919904386,0.0453558430634907
0.0238623573856398,0.0240791445030757
0.0220482947186398,0.046000434780554
0.00812256732812969,0.0465043277555971
0.00463038875257791,0.00469843590995981
0.00338094661300648,0.00340113216444172
0.00326105811049114,0.0035702801010565
0.00298135875063704,0.0031315970366572
0.00295743131788381,0.00303041251317374
0.00284042250378354,0.00284935080325326
0.00283301959047232,0.0029084875794818
0.00280829129543213,0.00305722096028403
0.00266086452116602,0.00266092089322476
0.00265905998428017,0.00297127918580533
0.00264412556434069,0.00308248276556416
0.00261767072031605,0.00278469028798536
0.00259532271596424,0.00268895890634275
0.00248887524797849,0.00287503043462151
0.00242348922011219,0.00246058936029562
0.00228431609021168,0.00301809542592676
0.00219856771558212,0.00234718980911218
0.00219146070008111,0.00230169502758295
0.00215188289644209,0.00264877330098294
0.00203376498150596,0.00212174456521043
0.00200551738960299,0.00205138977281255
0.00195897932607774,0.00252067451290324
0.00193775643464291,0.00217830209107918
0.00193279590231353,0.00193496769998881
0.0019053870997779,0.00212983567441246
0.00188904737897174,0.00209773687577828
0.00188859736312429,0.00224289990860048
0.00186389377379719,0.00211872603231283
0.00176377436198625,0.00177070607385868
0.00174232603148781,0.00189789356919717
0.00171956389820209,0.00191880170940093
0.0015966527487215,0.00185321342537765
0.00156208194407337,0.00159201130649252
0.00151433153569487,0.00172409396495664
0.00150266430050096,0.00166400120192264
0.00135092560861061,0.00191230227736097
0.00107800742112472,0.00109553639829995
0.000983259884262557,0.0010448444860361
