"birth","death"
0.0567619590923358,0.0568936419997876
0.0507333933420582,0.0508185792796296
0.0502380702256764,0.0508973015001778
0.0493546482106802,0.0496828340576501
0.0488002305322424,0.049179533344675
0.0479775051456409,0.0480911270402348
0.044974937465215,0.0451881765509519
0.0417114133061923,0.0417591403168217
0.041024813223219,0.0410834516563543
0.0407560118264778,0.0409452536931938
0.040406249516628,0.0408054420390222
0.0389797703943982,0.0391467035649236
0.0387835661073089,0.039356469607931
0.0385676989202104,0.0393734225080828
0.0382867339949492,0.0417813355459109
0.0368540106365644,0.0376713750744514
0.0355054432446632,0.0356423413933484
0.0337817110283064,0.0493634571317691
0.02666571019118,0.0509550635364141
0.006471143639265,0.0581301522447688
0.00373872973080432,0.00401617977685263
0.00349150397393445,0.00355001408447911
0.00342654344784946,0.00402504658358136
0.00313600063775505,0.00345418586645247
0.00307353216999594,0.00315520205375186
0.00297405447159261,0.00383345796898832
0.00275769831562482,0.00288045135352083
0.00236315467119696,0.00253747906395304
0.00229368698823532,0.0029565182225043
0.0022567454442183,0.00244468811916776
0.00219592804982313,0.00228492888291956
0.00215334623319151,0.00245936983798697
0.00211009478460092,0.00263286915740224
0.00205182845286832,0.00238119717789183
0.00203931361001686,0.00213581366228424
0.00194537914042481,0.00198002525236424
0.00189214164374658,0.00193597520645282
0.00187416648139913,0.00250281841131154
0.00186935817862709,0.00217623528139767
0.00180853531898053,0.00208626460450251
0.00173441632833644,0.00195685972926014
0.00172539850469392,0.00224017856431135
0.00153687995627503,0.00176867181806008
0.00151426549851734,0.00159289045448832
0.00138708327075198,0.00153323188070169
0.00133093951778433,0.00140406552553647
0.00131244047484068,0.00139817738502666
0.00117038455218787,0.00122065556157337
0.00113595774569303,0.00113745329574448
0.000984936546179502,0.0011684177335183
0.000929731143933563,0.000939840411984933
