"birth","death"
0.0488924339750027,0.0489912992275159
0.0478817804597949,0.0487321577605589
0.0475396686988877,0.0479547088407385
0.0463627997428973,0.0471125811222438
0.0452958949574903,0.0462740035008859
0.04293239918756,0.0435308316024401
0.0404385261848154,0.0407481336995942
0.0392990750527286,0.0393351306086556
0.0374341688835214,0.0377985780155815
0.0371855953293745,0.0372541286302606
0.0370414713530659,0.040956586771849
0.0360419561067376,0.0364328382095054
0.0351729171380481,0.0352271826861019
0.0346580510127156,0.048428910786843
0.0273429479025214,0.0273503948783194
0.0272033251643986,0.0273016483018883
0.0271004446457987,0.0497169719512361
0.00775528207095008,0.0570341625694636
0.00673011886967831,0.00690611323393991
0.00476386397790701,0.00484471877408793
0.00459461641489253,0.00488123959665984
0.00411290651486267,0.00442928888197642
0.00401031170858326,0.00402587878605405
0.00391624820459583,0.00405790586386624
0.0038825249516262,0.0039120838436823
0.00369968917613359,0.00382792371919817
0.00348304464513448,0.00366006830537355
0.00344075573094049,0.00363324923450072
0.00342118400557468,0.00366049177024073
0.00326989296460908,0.00455263659871946
0.0030566812067993,0.00316862746311395
0.00303712034664417,0.00323805497173844
0.00291254184519296,0.0031619139773245
0.0027501636314954,0.00293450166127062
0.00274116763442151,0.00281886501982625
0.00272016543614538,0.0030589704150253
0.00267917897871717,0.00329874218453034
0.00265339405290657,0.00295081344717013
0.0026443335644355,0.00266580194313084
0.00260929109146526,0.00266475139553392
0.00260664535370656,0.00302423544057006
0.00252602454461552,0.00255280238169742
0.00251676379503521,0.00302927384037827
0.00241298570240273,0.00267824569447988
0.00238834670849942,0.00296674906252619
0.00237857099957096,0.00252067451290325
0.00236019067026374,0.00252958494619176
0.00227437903613272,0.00251938484555259
0.00222733024044481,0.00283155434346579
0.00221325552072055,0.00231969825623936
0.00220429126931992,0.00267346217478385
0.00219822655793254,0.00267172229095765
0.00217938064596343,0.00221939180858179
0.00216037033862252,0.00234104677441524
0.00210237960416287,0.00235535559947962
0.00202061871712601,0.00243665754672255
0.00200810856280234,0.00216372364224271
0.00188162164103199,0.00197853481141981
0.00184295957633367,0.00186815416922693
0.00178196520729223,0.00186171963517604
0.00175137089161604,0.00199684751546031
0.00160589538887189,0.00163355440680743
0.00156467248969233,0.00160863296000051
0.00153525242224203,0.00180709711969224
0.00145,0.00148408220796559
0.00132653684456936,0.00142593828758471
0.00131034346642396,0.0013647344063956
0.00126063476074556,0.00155653461252874
0.0011947384651044,0.00135650285661329
0.00116846052564903,0.00118127050246757
