"birth","death"
0.0352938804893993,0.035751655905706
0.0348856087806992,0.0354909453241246
0.0348768017455729,0.0350526746483061
0.0348197142435144,0.0350532537719396
0.0343328676343821,0.034864028740236
0.0336097604870966,0.0338359246955067
0.0332080065646826,0.0332334846201839
0.0329300911022123,0.0331566659964478
0.0328667613250834,0.0329781639877056
0.0327611049874695,0.0327771627814245
0.0325891546377012,0.0327761651204042
0.0325689453314043,0.0332438099501246
0.032420871363984,0.0324594577896797
0.0323591378129888,0.0324253357731265
0.0321664996541433,0.0322149856433307
0.0320798628425996,0.0323247180962186
0.0319753686452557,0.0322722543371237
0.0311845378352798,0.0313568014950505
0.0311147617699381,0.0321043003350019
0.0308211096490701,0.0319127325686786
0.0303973847559293,0.0333331741662867
0.0300618845051338,0.0305397200380095
0.0296039271043556,0.0296307441688527
0.0295302996937044,0.0295633861389388
0.029196674468165,0.0292297468343467
0.028854089831426,0.0290794841769932
0.0286733273269776,0.0288515042935373
0.0284945766769749,0.0287389804968791
0.0282271872491752,0.0328111109229785
0.0267830039390655,0.0268575873823395
0.00376941640045246,0.0360800720620123
0.00345937855690874,0.00346874617116906
0.00201101964187325,0.00212720473861828
0.0020044450603596,0.00215675682449368
0.0019602550854417,0.00199904977426779
0.00188806779539296,0.00197230829233162
0.00186574381949934,0.00199160739102864
0.00186560981987124,0.00190065778087482
0.00185261976670876,0.00186131673822593
0.00185237685150729,0.00216633330768837
0.00171968020282842,0.00172707845797463
0.00165196852270255,0.00205779007675711
0.00160206117236515,0.00167146642203785
0.00157622967869532,0.00177910089652048
0.00155708060163885,0.00203246156175215
0.00154896739797841,0.00190436341069662
0.00150416089564911,0.0017871765441612
0.00148499158246774,0.00206518764280633
0.00147800541270997,0.00162689889052762
0.00145134420452214,0.00176640878621004
0.00139517024050831,0.0016750522379914
0.00137353558381282,0.00148862352527426
0.0013418271125596,0.00139086304142428
0.00132853302555865,0.00154896739797841
0.00128996123972777,0.00153730283288624
0.00126810882813739,0.00127062976511649
0.00125283678106925,0.00151700362557245
0.00119641130051501,0.00119816526406001
0.00112578861248459,0.0014389232085139
0.0010523307464861,0.00116674761623927
0.000921357693841001,0.000947945146092312
0.000724982758415667,0.000844334057112461
