"birth","death"
0.0381553941140699,0.0390948398129472
0.0379246423846027,0.0379685264396711
0.0378916164870278,0.0382893261889002
0.037700558351303,0.0379444040670031
0.0376163900447664,0.0376217237776261
0.0373185704442172,0.038495433495416
0.0367723374291056,0.0379458271750663
0.0363300275254506,0.0365515813611395
0.0354693966681138,0.0356478470598156
0.0354606613023502,0.0356186931259416
0.0346268465211604,0.0347991278626347
0.0344110214902144,0.03555883715759
0.0343110623560391,0.0346605727015582
0.0332322147922765,0.0335731753041025
0.033188083704848,0.0336928033858864
0.0318362764782567,0.0328752581738912
0.0315723375757957,0.038498168787619
0.0310089664452074,0.0316837781837962
0.0307851733794046,0.0311501027285625
0.0299743974084551,0.0300884712140714
0.0296701499827689,0.0305113306822236
0.0295742878189822,0.0382956407440847
0.0122626098364092,0.039101756993772
0.0031621827904155,0.00332728117236883
0.00240453737754273,0.00266557686064386
0.00233418079848155,0.00263577313136013
0.00228019735987919,0.00238801172526433
0.00215501740132185,0.00237446836154959
0.00213490046606394,0.00226002212378553
0.00213103261354677,0.00224182960993916
0.00210845915303095,0.0022882526084329
0.00210684598392951,0.00253860197746711
0.00198645412733341,0.00216448608219134
0.00195897932607773,0.00202410474037289
0.00193126901285141,0.00199582063322336
0.00191551559638652,0.00210943120295495
0.00187843019566872,0.00199060292373944
0.00187128298234124,0.00205645325743134
0.0018258422713915,0.00189907872401331
0.00182186717408266,0.00204628932460685
0.00179287478648117,0.00234610315203745
0.00179234483289348,0.00205448290331168
0.00169955876626849,0.00173669225828875
0.00169593631955922,0.00174645354933936
0.00165012120766932,0.00173002890149269
0.00161152102065099,0.00162791277407607
0.00159154013458663,0.00160078105935821
0.00159110024825589,0.00187224464213413
0.00155038704844954,0.00197668915108068
0.0015456390264224,0.00164757397406004
0.00146085591349729,0.00159762323468332
0.00145248063670398,0.00159480406320023
0.00145120639469374,0.0014996666296214
0.00141400141442645,0.00142351677194192
0.00136693086877134,0.00144931018074117
0.00134003731291334,0.00135103663902945
0.00133843191832831,0.001476787053031
0.00133135269556944,0.00140801278403287
0.00130115333454593,0.00133454111963626
0.00129247823966208,0.00156722685020389
0.00122036879671679,0.0014060227594175
0.00122004098291819,0.00138610966377125
0.00119419428905015,0.00131061054474623
0.00118869676536953,0.00136488094718917
0.00118088949525348,0.00123794184031398
0.00117388244726633,0.00140246212070061
0.00112924753707945,0.0011700427342623
0.00106887791632161,0.00108189648303338
0.00105,0.00120503111993011
0.00104019228991566,0.00108848518593502
0.00103,0.00112485554628139
0.00101355808910985,0.00116211014968461
0.000961301201497209,0.000990353472251185
0.000958018788959808,0.00102313244499429
0.000934077084613469,0.000961769203083564
0.000930483745156257,0.00107200746266058
0.000854224794770099,0.000927200086281278
0.000812711510931159,0.000819084855189012
0.000711758385970949,0.000724016574395918
