"birth","death"
0.0422669244208755,0.0422980484183372
0.0420964903525223,0.0424998882351472
0.0415048334534666,0.0416145323174489
0.0414890371062043,0.0423098061919456
0.0413028485700442,0.0420737697384012
0.0406244950737852,0.0410175035807885
0.040448191554135,0.040557826618299
0.0352719406894489,0.0354007231564554
0.0322553080902973,0.0326598729330045
0.0319443030914747,0.0321369849239159
0.0315824650716185,0.031936994223001
0.0315170255576252,0.0321239925912082
0.0312707930823636,0.0416674885252279
0.0287473285715386,0.028908023107781
0.0276861734445192,0.0280359929376507
0.0273182082135707,0.0423234745738107
0.027189382118761,0.0273098974732605
0.0229904436668804,0.0230608260910142
0.00525140933464532,0.0426862846825535
0.00337926027408368,0.00397555027637683
0.00312083322207388,0.00406359446795569
0.00311361526203865,0.00355600899886375
0.00294552202504072,0.00335201431977848
0.00247412610834613,0.00265126384956307
0.00246564393211996,0.00249657765751438
0.00243181002547485,0.0025906948874771
0.00235849528301415,0.00293470611816585
0.00228790296997052,0.00239426397876259
0.00223761033247523,0.00230384461281572
0.00221623554704819,0.00266647707659374
0.00219920440159618,0.00244376758305694
0.0021913466179498,0.00224002232131736
0.00212720473861825,0.0021848798593973
0.00198156503804444,0.00214671842587704
0.00193437328352106,0.00219718001083207
0.00187840357750937,0.00194743420941504
0.00184694342089843,0.00196206523846685
0.00182043950737179,0.0024115140472326
0.00177070607385867,0.00208331466658303
0.0017585505395069,0.00196163197363829
0.00173968387932979,0.00188904737897174
0.00170393661853955,0.00172191753577225
0.00169593631955921,0.00196328805833478
0.00165487159622732,0.00196124960165706
0.00164805946494658,0.00212602916254691
0.001561697794069,0.00182660887986455
0.00154638287626319,0.0015495160534825
0.00148121571690285,0.00165592874242824
0.00129834510050295,0.00137058381721075
0.00125606528492752,0.0012614277624977
0.00112271991164316,0.00114490174250895
0.00112254175868874,0.00123555655475578
0.00109635760589327,0.00114162165361384
0.00108853112036361,0.00115156415366231
0.00105,0.0012184005909388
0.0010492378186093,0.00112712022428843
