"birth","death"
0.0490469540338643,0.0492170509071805
0.0474280223074924,0.047518655284004
0.0473624365927261,0.0477159019615054
0.0464900526994754,0.0465245408359932
0.0463130748277417,0.0476491699822778
0.0452946939497332,0.0462254529453201
0.0452171173340362,0.0456129992436367
0.0337615313633727,0.0338189828350883
0.0335741924698123,0.0488842980925368
0.0331354583490254,0.0340961992016706
0.0330309249037928,0.0343189306360207
0.0212649594403563,0.0485649019354513
0.00662550375443256,0.0496586316766783
0.00442764045514086,0.00444668415788662
0.00423137093623332,0.00428963867942279
0.00408064945811325,0.00411704991468406
0.00344814442852965,0.00398854610102478
0.0033792898662293,0.00339506995509666
0.00316425346645935,0.00330360409250261
0.0030713189349203,0.0032188973267254
0.00299883310639322,0.00326663435358168
0.00290547758552704,0.003103369136922
0.0028434486104025,0.00313547444575776
0.00283155434346579,0.00284191836617452
0.00283113051624258,0.00337379608156746
0.00276081509703203,0.00313129366237024
0.00265243284552126,0.00280558371823049
0.00263400835230263,0.00265452443951831
0.0026184346468835,0.00277848879788994
0.00261013409617207,0.00302775494384866
0.00251400079554482,0.00252675681457477
0.00244380850313603,0.00353420429517027
0.00234787137637478,0.00246288448775009
0.00223573254214361,0.00238729972982028
0.00222380304883324,0.00246619139565443
0.00221144748976773,0.00235766833969498
0.00221002262431857,0.0023204525420702
0.00216843261366362,0.00233310951307477
0.0021639316070523,0.00261122576580425
0.00211026064740829,0.00222443251190051
0.0020400245096567,0.00274273586041383
0.00203924005453011,0.00269416035157524
0.00203590274816848,0.00252420284446397
0.00202200395647487,0.00242860041999502
0.00198728457952049,0.00211206060519105
0.00195920902407068,0.00244247824964727
0.00193775643464291,0.00205650188426853
0.00188480768249708,0.0019376790239872
0.00187072178583562,0.00204266982158155
0.00174347354439348,0.00197585424563655
0.00165517370689605,0.00178868666903961
0.00153326449120822,0.00158113883008419
0.00128549601321824,0.00137905764926634
0.00126574088975587,0.00140427917452335
0.00122539789456323,0.00123490890352285
