"birth","death"
0.0262565801276556,0.026976035661305
0.0262283529791712,0.0264688590611685
0.0262005286206214,0.0265784461547322
0.0261072422902152,0.0268343902483362
0.0260041323639148,0.0263039540753857
0.0256975037698217,0.026110689381937
0.0256086411197471,0.0256344787347042
0.025466002827299,0.0256980796947943
0.025451194470987,0.0256980038135261
0.0254282126780472,0.0256821533365098
0.0253949601299155,0.025920698293063
0.0252868760427222,0.0257745087247071
0.0252800178006266,0.0256632909035455
0.025192746972095,0.0257874252301388
0.0251365948370101,0.0255329297183069
0.0251297134882195,0.0257976781901007
0.0250436938170071,0.0258655137200095
0.0250018019350606,0.0253620523617471
0.0249822096700832,0.0250365692537935
0.0245380765342355,0.0252359366776825
0.0244559215733123,0.0244879439724939
0.023991731909139,0.0244610138792324
0.0232039242370768,0.0235842659415128
0.0230395529470517,0.0230965018996384
0.0220673174627094,0.0222337401262136
0.021444444502015,0.0215469649834959
0.0206904156555638,0.0212687117616465
0.0205195419052181,0.0206282573185424
0.00332543230272396,0.0270159212317478
0.0024960969532452,0.00273232501727009
0.00228212620159359,0.00230488611432322
0.00215081379947219,0.00222049544021148
0.00211518320719506,0.00226433213111504
0.00193865933056842,0.0020525106577068
0.00186077940659284,0.00191880170940096
0.00185172892184573,0.00188095720312822
0.0015456390264224,0.00178734439882189
0.00150950322954276,0.00164939382804714
0.00142621877704649,0.00166048185777503
0.00139316187142771,0.00147410990092326
0.00138679486586879,0.00140406552553647
0.00129417927660738,0.00141400141442645
0.00126846363763413,0.00169002958553985
0.00125319591445234,0.00146659469520382
0.00123911258568381,0.00127914033631968
0.00122384639559055,0.00124422666745252
0.00122319254412378,0.00124036285013701
0.00122065556157336,0.00149090576496304
0.00121659360511225,0.00127035428129321
0.00120739388767708,0.00124338248338956
0.00117038455218786,0.00147139389695622
0.0011682893477217,0.00165096941219394
0.00116068945028375,0.00126751725826515
0.00115212846505936,0.00129201393181343
0.00114477071940193,0.00141039001698112
0.00112200713010213,0.00145344418537485
0.00110344913793071,0.00120303782151685
0.00105948100502084,0.00119339850846228
0.00105223571503727,0.00148946299047677
0.00103160069794469,0.00104847508315647
0.00102727795654341,0.00109567330897491
0.00102318131335555,0.00106169675519896
0.00101921538449928,0.00103773792452623
0.00100647901120688,0.00155219199843318
0.000987167665596886,0.00116430236622625
0.000976524449258695,0.001000199980004
0.000971287804927059,0.0011780067911519
0.00096840074349414,0.000980815986819133
0.000960052081920548,0.000983514107677152
0.000932308961664527,0.00145526629865467
0.000931074647920335,0.00103730419839119
0.00090999999999999,0.000921791733527698
0.000907083237635877,0.00102552425617339
0.000903548559846119,0.00103788245962633
0.000880227243386608,0.000961769203083567
0.000869770084562588,0.00105118980208144
0.00086954010833314,0.00091923881554251
0.000857088093488634,0.000926174929481463
0.000844037913840357,0.000961353212924352
0.000802309167341368,0.000809567785920354
0.000793095202355938,0.00086005813756978
0.000693757882838102,0.000742495791233867
