"birth","death"
0.0418234240587736,0.0421689032344926
0.0413764184046904,0.0420359465219947
0.0413587777865836,0.0418481552759497
0.0410649485571332,0.0412987481650473
0.0407846159722021,0.0411184751662802
0.0405192719579214,0.0407339882653295
0.0405045009844585,0.041174391313048
0.040303926607714,0.0405360000493389
0.0401699502115699,0.0404304155308847
0.0399120883943699,0.0399986312265807
0.0394226850937376,0.0395266808624251
0.0381655551512093,0.0382996527399401
0.0367599183894633,0.0371868592381771
0.0309026487537881,0.0309882897237005
0.0303954207077316,0.0412222585504482
0.0293207179311831,0.0296061564543593
0.0283706203668513,0.0288714564925291
0.028284006081176,0.0421090489087559
0.00498577977853014,0.042175638702929
0.00355472924426039,0.00359424540063699
0.00303710388363652,0.00311314953062009
0.00283451935960931,0.0033593451742862
0.00271398231387015,0.00294757527469612
0.00255000000000001,0.0026604698833101
0.00249819935153303,0.00287640400500348
0.00246965584646929,0.00261489961566406
0.00238002100831066,0.00258774032700346
0.00232937759927411,0.00240149953154275
0.00219146070008111,0.00222569090396667
0.00205060966544098,0.00207067621805052
0.00203066491573575,0.00205769288281805
0.00202158353772482,0.00224321198284959
0.00197820625820464,0.00200471943174101
0.00195207581819969,0.00199223492590608
0.00185456194288569,0.00202299283241438
0.00185283566459629,0.00204919496388216
0.00184067922246111,0.00210237960416287
0.00180568546541197,0.00288882328985353
0.00171607109409839,0.0017711578134091
0.00169008875506584,0.00183469343488225
0.00168121979526772,0.00174645354933937
0.00161375338884228,0.00166192659284337
0.00160153051797334,0.0018669761648184
0.00155630973780928,0.00174908547532704
0.00147962833171035,0.00154777259311568
0.00127800625976559,0.00172246915792416
0.00127389167514351,0.00197124326251227
0.00120253898065717,0.00141056726177804
0.0010554619841567,0.00111664676599183
