"birth","death"
0.039876315025338,0.0399811668163899
0.0397321041476537,0.0400628830714915
0.0392027562806495,0.0395536749240826
0.0390362203600707,0.0392727704650436
0.0387899187934185,0.0393458117211985
0.0383411854276834,0.0391958990201781
0.0378831598470877,0.0384240601706795
0.0377914090766671,0.0385620149888462
0.0367562742943297,0.0371182354106442
0.0365056625744555,0.0367572904333276
0.0355404952132071,0.0362295459535446
0.0352685766653547,0.0356119432213408
0.0335560009536297,0.0337303009177209
0.0318645963413943,0.032040265292285
0.0313476905050436,0.0314668094982634
0.0312971196757785,0.0317231918318444
0.0305769014126677,0.0308440788482976
0.0301387624165293,0.0394289157852457
0.029860483921062,0.0303244225006842
0.0294906849700037,0.0397832527579131
0.0101656136066644,0.0401980161202018
0.00785735960739994,0.00789279418203719
0.0026441255643407,0.00291015463506666
0.00248718716625831,0.00265414769747274
0.00236782600712129,0.00333424654157428
0.00229923900454042,0.00238254066072335
0.00224610774452162,0.00232002155162404
0.00221045244237463,0.00279401145309034
0.00219244156136486,0.00233822582314027
0.00214158819570897,0.00229
0.0021413313615599,0.00216300716596131
0.00213805986819827,0.00217559187349098
0.00210705956251835,0.00224207493184327
0.00203009851977682,0.00207889393668845
0.00194033502261852,0.00201062179437108
0.00189433365593287,0.00226291846958744
0.00189179808647752,0.00243115199031241
0.00173565549577096,0.00188430358488223
0.00171828402774396,0.00221776914939315
0.00171058469536004,0.00183926615800977
0.00166832251078742,0.00177901658227235
0.0016568041525781,0.001762299634001
0.00165096941219396,0.00167107749670685
0.00161623018162636,0.00164149322264821
0.00161335055087231,0.00197952014387326
0.00159226254116587,0.00161300960939483
0.00150146595032988,0.00187010694881336
0.00149586095610523,0.00237446836154959
0.00145890369798696,0.0015526107045876
0.00136517398158624,0.0017007351351695
0.00135440023626696,0.00158977985897419
0.00132574507353412,0.00141509716980849
0.00130172961862286,0.00132574507353412
0.00129849913361542,0.0016140012391569
0.00127565669362881,0.00139089898986231
0.00125399362039844,0.00136488094718916
0.00118966381805953,0.00121630588258053
0.00114634200830293,0.00118595952713404
0.00113172434806362,0.00114157785542643
0.00112605506082073,0.00138571281295946
0.00108074048688852,0.00109224539367305
0.00104019228991566,0.00111973211081936
0.000976370831190681,0.00112605506082074
0.000972933707916427,0.0010272779565434
0.000945409963983879,0.00123016259087976
0.000932952303175248,0.000962548700066657
0.000926174929481459,0.00118903322073019
0.0008996110270556,0.000902108640907506
0.000871435597161383,0.000950157881617581
0.000837257427557376,0.00101316336293808
0.000834865258589695,0.000880056816347681
0.000819390017024834,0.000860523096726636
0.000756108457828646,0.000766941979552578
