"birth","death"
0.0453942903898717,0.045425126306924
0.0446532059319373,0.0451560605013325
0.0445477631312729,0.0454725906453547
0.0445209613552987,0.0447447438253925
0.0443435158732368,0.0444550492070361
0.0439665748040486,0.0445907669815176
0.0439346480582239,0.0439406622617366
0.0429118410231955,0.043590551728557
0.0424117200782991,0.0425691742931432
0.0331382709265284,0.0332751498869652
0.0326008834236129,0.0326462003914698
0.0323234435046763,0.0324277319589268
0.0315656284588158,0.0436030274178296
0.0254659871200784,0.0254813264960834
0.0238396161881856,0.0240000333333102
0.0237083550673597,0.0244584259509887
0.0236531773764118,0.0454278240729181
0.00558434418710022,0.0457900043677657
0.00463113377047133,0.00468164501003654
0.00380821480486592,0.00398177096277524
0.00355647297192036,0.00366005464440083
0.00323484157262763,0.00388614204578269
0.0030203476621078,0.00305655034311557
0.00297874134493079,0.0037236809745197
0.00296141857899217,0.00301390112644725
0.00289663597989115,0.00300014999625016
0.00253475837112732,0.00294390896598382
0.00249323083568289,0.00265324329830494
0.00243016460347853,0.00264140114333282
0.00241205306740957,0.00248213617676387
0.00225729927125316,0.00248072570027401
0.00224020088384949,0.00248213617676387
0.00215615398336946,0.00226119437466132
0.00212174456521043,0.00248
0.00209609160105182,0.00213663286504724
0.00206552656724624,0.00218013761033565
0.00203867604096386,0.0020769448716805
0.00200504364042282,0.00216455538159689
0.00192083315256688,0.00192854867711447
0.00181999999999999,0.00212084888664893
0.00180546392929906,0.0024558908770546
0.00174450566063857,0.00187384631173424
0.00173556907093898,0.00191157003533743
0.00170496334271445,0.00182428068015863
0.00160962728605102,0.00165420675854017
0.00160461833468272,0.00183024588512036
0.0015789236840329,0.00165205932096882
0.00155862118553547,0.00204707107839469
0.00149459024484974,0.00151287805192622
0.00147488982639382,0.00183174779923438
0.00147122398022873,0.00159304739414747
0.0014060227594175,0.00197517087868365
0.00138884844385555,0.00146986393928145
0.00138852439661677,0.00150748134316814
0.00126245792009082,0.00136488094718916
0.00125674181914982,0.00156847059264749
