"birth","death"
0.0510818950314101,0.0511086998465036
0.0489141135052042,0.0493340288239264
0.0488627977095049,0.0489696150689384
0.0486519033543396,0.0487923405874324
0.0485268132067211,0.0498903297243063
0.0478878293515169,0.0485852343824747
0.0466931140533591,0.0467197870286242
0.0380955338589709,0.0383363352447779
0.0373092857074482,0.037378734596024
0.0367528747174966,0.0376384072457908
0.0364466980671775,0.0369062623412342
0.0364164976350006,0.0365503447316164
0.0363682017702278,0.0492108087720574
0.0360853169585637,0.0378727685811323
0.0251107347562751,0.0251898412063276
0.0233792429304287,0.023393548255876
0.0233179866197749,0.0502584062620374
0.00555068464245628,0.0512446065454697
0.00476944441208827,0.00491350180624776
0.0043186687763708,0.00459673797382449
0.00368316440034925,0.00377327444005864
0.00347385952508157,0.00361203543725694
0.0034167235767618,0.00350754900179599
0.0033785351855501,0.00360966757472209
0.00316303651575507,0.00363606930627017
0.00314159195313459,0.00340376262392077
0.00312025639972102,0.00345071007185478
0.00309027506866298,0.00316741219294237
0.00308729655200144,0.0037293028839181
0.00303033001503136,0.00327123829764814
0.00296096268129134,0.00325960120260133
0.00295918907810906,0.00301227488785468
0.00292109568484157,0.00316362134270206
0.00287689068266418,0.00300041663773548
0.00285043856274786,0.00309593281580851
0.00284112653713276,0.00335490685414663
0.0027167075661543,0.00283536593758196
0.00270490295574537,0.0027195587877448
0.00262864984355085,0.00264109825640773
0.00253475837112733,0.00269462427807662
0.00250459577576902,0.00273441035691426
0.00248652367774769,0.00253617822717568
0.00243758076789262,0.00277713881539976
0.00237918053119137,0.00285770887250609
0.00237775103827125,0.00247584329067896
0.00231248783780586,0.00280371182542
0.00227191549138607,0.00236603043091166
0.00212002358477448,0.00238817922275527
0.00209200860418882,0.00230586209474895
0.00208942575843221,0.00322187833413988
0.00206169832904815,0.0023294849216082
0.00200878072471835,0.00220927589947476
0.00199278699313298,0.00204156802482799
0.00199150696709804,0.00201467118905294
0.00196580772203184,0.0030342214816984
0.0019483326204732,0.00224588512618078
0.00193868512141606,0.00200551738960299
0.00192774479638775,0.0019325630649477
0.00185569394028217,0.00186681547025944
0.00165614009069282,0.00166306945134591
0.0015182226450689,0.00242012396376714
0.00151198544966544,0.00168585289986997
0.00140228385143663,0.00144031246609892
0.00137931142241338,0.0014073023839957
0.0013465882815471,0.00152610615620277
0.00126826653350153,0.00144544110914283
0.00120503111993011,0.00138195513675373
0.00110072703246537,0.00128996123972778
0.00105513032370416,0.00120415945787925
