"birth","death"
0.0510818950314101,0.0511086998465036
0.0486519033543396,0.0487923405874324
0.0485343342387634,0.0492900192736826
0.0481703684852005,0.0490773939813434
0.0477881031220114,0.0479627709791668
0.04591619431094,0.0460297262646651
0.045056303665525,0.0451360720488613
0.0428026774863442,0.0428335966269469
0.0413913191381961,0.041510953976029
0.0382096074305926,0.0383520638297341
0.037333419345139,0.0377037213017495
0.0367157132574052,0.0372178089091768
0.0364466980671775,0.0367975053502272
0.0362912771888783,0.0365503447316164
0.0360853169585637,0.0378727685811323
0.0355408412956137,0.0368471830673662
0.0354119104257311,0.0493497365747782
0.0233792429304287,0.023393548255876
0.0233179866197749,0.0496689138194102
0.00727621467522779,0.0512446065454697
0.00598969949162728,0.00607055186947611
0.00375941484808474,0.00405908856764668
0.00368316440034925,0.00377327444005864
0.00347385952508157,0.00361203543725694
0.00336756588651208,0.0034838627986762
0.00316303651575507,0.00382027485922152
0.00305692656110674,0.00310048383321054
0.00303265560194361,0.00321885072657928
0.00298187860249206,0.00322374006396297
0.00291871547088782,0.00354468616382327
0.00287689068266418,0.00300041663773548
0.00273122683056534,0.003159256241586
0.00271204719722943,0.00273695085816313
0.00266956925364375,0.00296184064392398
0.00262864984355085,0.00264109825640773
0.00257233357090406,0.00299541316015005
0.00255360529448074,0.00283876733812408
0.00254562369567852,0.00284945608844918
0.00248652367774769,0.00253617822717568
0.00246132078364443,0.00261199157732179
0.00239426397876258,0.0026073166282598
0.00237775103827125,0.00247584329067896
0.00237592087410335,0.00259617025635841
0.00231417371863048,0.00249098374141623
0.00229836898691224,0.00248726757708133
0.0022727076362788,0.00280371182542
0.00227178344038335,0.00235308308395602
0.00225577037838519,0.003525634694633
0.00223986606742457,0.00244204832057025
0.00221056553849913,0.00347922405142297
0.00220494897900155,0.00222750982040483
0.00217248705404658,0.00299172191221045
0.00213843400646361,0.00238901653405748
0.00213328385359285,0.00303295235702774
0.00212492352803579,0.00246856233463933
0.00212002358477448,0.00266850145212626
0.00209990475974506,0.00236763595174596
0.00208338666598401,0.00270490295574537
0.00208136974130019,0.00216316897167096
0.00204413796011913,0.00272904745286702
0.00196580772203184,0.00202548759561741
0.0019483326204732,0.00224588512618078
0.00193775643464292,0.00208942575843221
0.0018916923639958,0.00196308430791954
0.00174025860147277,0.00176479460561278
0.00172467388221657,0.0021964061555186
0.00165614009069282,0.00166306945134591
0.00156236999459155,0.00177341478509682
0.00156000000000001,0.00180767806868369
0.00150658554353876,0.00162864974749023
0.00144059015684544,0.00156028843487351
0.0013912943613772,0.00154777259311566
0.00125992063242095,0.0016086329600005
