"birth","death"
0.0487342692568587,0.0490785340041856
0.0485107039734531,0.0493490678736691
0.0480816940217376,0.048859783053141
0.0473433944706123,0.0477195609787014
0.0467145170155916,0.0470462857194912
0.0464074228976357,0.0464688626932057
0.0418715237363056,0.0425978896190879
0.0415125619541844,0.0417328767280666
0.0377710815307161,0.0380528737416769
0.0374218251826391,0.0380178602764543
0.0371513458706411,0.0425223858690925
0.0365977390012006,0.0370412000345561
0.0356700434538563,0.0359671030248476
0.033134098750381,0.0475073099638361
0.0259218537145784,0.0494355014134579
0.00842615570708256,0.0587753860046874
0.00672101926793846,0.00681329582507615
0.00468094007652308,0.0052125329735168
0.00449221548904323,0.00452353843799296
0.00435178124450208,0.00471561236744498
0.0042929826461331,0.00434263744745058
0.0042356227405188,0.00513047756061755
0.00420202332216277,0.00494494691579191
0.00387872401699323,0.00443062072400698
0.00366083323848547,0.0037170418345776
0.00359001392754957,0.00617660910208829
0.00352754872397248,0.00372216334945149
0.00346054908937872,0.00515441558277948
0.003260981447356,0.003287217668485
0.00316071194511616,0.00328977202857585
0.00305458671508928,0.00420377211561236
0.00305080317293659,0.00328803892920993
0.00288693609212257,0.00294730385267621
0.00276115917686757,0.0030513275799232
0.00260768096208104,0.00268302068571973
0.00256070302846696,0.00256602805908275
0.00254489685449135,0.00259699826723084
0.00253333771929445,0.00266833281282526
0.00252285552499544,0.00276088753845571
0.00240709368326204,0.00250990039643012
0.0023663685258218,0.00307131893492029
0.00232019395740959,0.00232131428290096
0.00225497228364341,0.00238907932057518
0.00223394270293577,0.00237023205614977
0.00223376364013744,0.00233848241387444
0.00214394496198014,0.00228560714034586
0.00204352636391117,0.00204384441677932
0.00196022957839126,0.00215083704636127
0.00193209730603818,0.00198715877573988
0.00173850510496806,0.00239708155889615
0.00168881615340449,0.00236180016089423
0.00168656455553888,0.00198668064872036
0.00168297355891291,0.00176241311842598
0.00164596476268481,0.00184390889145858
0.0016215116404146,0.00165148418097176
0.00155862118553547,0.00174155103284399
0.00151003311221972,0.00162348390814322
0.00121823643025482,0.00130391717528377
0.00117273185340896,0.00122065556157337
0.000952102935611484,0.00114982607380421
0.000949210198006739,0.00095519631490076
